iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
BGR,Male,IschStroke,diet,6308.220149583215,0.0,272.5805496347921,0.0,8.267914136780746,18.763570190945757,33.16504256156804,52.460910462450556,76.72175197598517,104.77505855954041,134.4944943066148,163.55911182208365,190.15941476410808,213.28578288141398,232.64014584662436,248.39168145403346,260.9431298529471,270.76953371848685,278.32815877467874,284.0180766721878,288.1685399204325,291.04171877717636,292.8413637246904,293.7230226566535,293.80380878527467,293.17095650110423,291.88899449247583,290.00561672781987,287.5564182254293,284.56867575318756,281.06433827730507,277.0623681264242,272.5805496347921
BGR,Male,IschStroke,combo,11552.172603558236,84.55091855604405,416.43058169063534,84.55091855604405,224.37776208490595,226.3755193045372,236.25414572327645,252.6561368163857,274.7089282383149,300.75875658814584,328.49016538871365,355.5368957573646,380.0987487788843,401.1866835273977,418.5196687088028,432.2777065459013,442.86846414749743,450.7663104831645,456.4222890196561,460.2239035889743,462.4840862404999,463.4449133045746,463.28749507866814,462.14350013775584,460.1061701659055,457.2399701538161,453.58865686325043,449.18183508552283,444.0401804884077,438.1795332626625,431.6140557028066,424.35862212576376,416.43058169063534
BGR,Female,IschStroke,glp1,5909.600028365816,108.28473749349723,164.96560790744297,108.28473749349723,263.7341886762042,234.2335324710166,223.02114113821153,218.63251841074998,217.15479290911753,216.6317282106611,216.15968158506985,215.36012664741975,214.11743578809183,212.44420034762334,210.41012719140053,208.10430601647568,205.61530225042588,203.02108084641623,200.38451141354017,197.75210562219218,195.15462093225142,192.60869633576294,190.1189921916557,187.68049615805467,185.28078273675783,182.902100296762,180.52321952244347,178.12101830182655,175.6718048515486,173.15239688137626,170.54098268190683,167.81779254991307,164.96560790744297
BGR,Female,IschStroke,diet,8220.905203802236,0.0,331.8162364485488,0.0,14.989798665372291,31.822681894720517,54.19084781294623,83.79342371349776,120.57873693745023,162.2960476938406,205.1603539032276,245.28752258090208,279.92962535065635,307.8764581764226,329.1689566957357,344.5769023717221,355.15121851996446,361.9450433079346,365.879931581876,367.70364904952476,367.9948577780833,367.1867316756616,365.594882962625,363.4431815530843,360.8853578135986,358.0222422493098,354.91522810838615,351.59670379567797,348.0781360327619,344.3563537635964,340.41845343670684,336.24563992840194,331.8162364485488
BGR,Female,IschStroke,combo,13983.889459935974,108.28473749349723,492.2617801706001,108.28473749349723,278.16446061119495,264.981784143778,275.50266761724015,299.9167814801258,334.28484075190136,374.49876349547776,415.9967673126994,454.61626438064377,487.53508595164203,513.5427558875654,532.7066694091063,545.8350679593314,554.0229530607685,558.3678880382158,559.8314727308498,559.1936802086475,557.0556913796263,553.8631100734183,549.9345490909618,545.4887536891711,540.6678124766513,535.5560691313585,530.1951711202237,524.5959213527076,518.7475799703006,512.6251620689254,506.1951643013708,499.42005457797313,492.2617801706001
ISR,Male,IschStroke,glp1,1046.1004096334432,7.827279158280589,49.12353336701267,7.827279158280589,20.417788942045604,21.532332971883307,22.636881788110145,23.795576345839322,24.994942494293582,26.219382238494177,27.453723997086968,28.684199198553415,29.89918747557772,31.08970166988604,32.24958923266399,33.37546765817717,34.466442962418114,35.52367595850194,36.54986305984335,37.548690941476025,38.524312010307995,39.4808737236192,40.42212165434239,41.35108513579985,42.26984587855031,43.17938417453615,44.07949390787553,44.96875612755957,45.84456089361743,46.703167986091785,47.53979842664353,48.34875025435531,49.12353336701267
ISR,Male,IschStroke,diet,387.51863554710076,0.0,26.32277282946484,0.0,0.1708767600413239,0.4293706092556704,0.8151545480860705,1.3677518400110102,2.113446397177654,3.0528828217892396,4.158520426335144,5.384159938517087,6.679260167029838,7.999743597840165,9.312582706318608,10.595833955792159,11.836621368435544,13.028710389193975,14.17038546782237,15.26281158758161,16.308841060054874,17.312168533619342,18.27674118745722,19.20635185032711,20.104363315972478,20.973527905758147,21.815877327363978,22.63266525790641,23.424350017429106,24.190608071628958,24.930371480329995,25.641884128560832,26.32277282946484
ISR,Male,IschStroke,combo,1418.7115592500295,7.827279158280589,74.47412314565963,7.827279158280589,20.581452450519578,21.94310520852582,23.416739744677443,25.104401072273845,27.017919276904422,29.142518668310572,31.43688416004659,33.843194852624265,36.30153017238831,38.76069127426456,41.182813677165655,43.54336666674692,45.828970373497214,48.03466057553351,50.161350591158225,52.2137238120406,54.198568806550384,56.123498802852055,57.995987615243166,59.82266249502345,61.60880530798113,63.35802256336888,65.07205181476706,66.7506774633705,68.3917336189977,69.99117574424258,71.5432064221302,73.04044371488476,74.47412314565963
ISR,Female,IschStroke,glp1,1384.4198682143629,11.87206418396147,63.58212412145531,11.87206418396147,30.382563800932417,30.60409575149299,31.249623727969947,32.245621738073396,33.48442282653377,34.89231646112353,36.41168268935871,37.9941692191926,39.59920616486579,41.1941594134405,42.754541696843944,44.2637641476847,45.71238838267709,47.09701752529327,48.41900146222474,49.683109182376484,50.89627979719421,52.0665222166424,53.201998698293664,54.31030150072229,55.39791421656082,56.46983870989857,57.52936339317898,58.57794737137351,59.615196451669135,60.638910073264924,61.64518198248925,62.62854130757455,63.58212412145531
ISR,Female,IschStroke,diet,654.224649391505,0.0,40.86341034813381,0.0,0.45196582980918265,1.0489648903843545,1.8834388485338422,3.034664672623876,4.545353323754853,6.39947236572425,8.522338999297745,10.806081846553525,13.142442286433152,15.444709056964939,17.65456500759774,19.73918188813309,21.68480449395861,23.490432624116238,25.1628791983635,26.713298197572385,28.1548775401111,29.501349988184757,30.76604688622706,31.961304329101495,33.09809850392776,34.185832838538545,35.232228666872516,36.243288802282905,37.22331399909217,38.17495870285006,39.099316541272174,39.996028715089324,40.86341034813381
ISR,Female,IschStroke,combo,2016.6893040458688,11.87206418396147,103.15530065577514,11.87206418396147,30.8154507154494,31.608772124549773,33.054879200369555,35.15633914290993,37.846893148165236,41.03811160360124,44.601375490583905,48.38522658815009,52.245219685795746,56.065155666704186,59.76399757389822,63.29298251621367,66.62882781919734,69.76662248252023,72.71381569185246,75.48555883639483,78.1012312031653,80.58189378440102,82.94844661469983,85.22031839097008,87.41456268037746,89.5452677262358,91.62320922389358,93.65569103243661,95.64653035478113,97.59615312209485,99.50177298902963,101.35763379769105,103.15530065577514
NGA,Male,IschStroke,glp1,19024.848443680487,154.34017068571848,948.3789705492964,154.34017068571848,392.5031713458229,397.1891115563485,403.35788482098724,412.27215095986685,423.74544863641495,437.58625140855656,453.61014066062853,471.634106570873,491.47432926651527,512.9452511850941,535.8587956499941,560.0233697129988,585.2426654414994,611.3144217414592,638.0293387296115,665.1703125038985,692.5121147997706,719.8215967238939,746.8584556858477,773.3765716384369,799.1258921358603,823.8548240129749,847.3130711575941,869.2548418002843,889.4423344762035,907.6493994014236,923.6652619897941,937.2981884328183,948.3789705492964
NGA,Male,IschStroke,diet,2517.882299083107,0.0,175.91021314814134,0.0,1.094725458220637,2.704792992095463,5.065558469763346,8.406358328338683,12.876919811616972,18.480629432066053,25.066587151806743,32.38886506053677,40.18757385967183,48.244881365288165,56.40399582190366,64.56358789708247,72.66301211594691,80.66744671738707,88.55632209694886,96.31540050011245,103.93180611900607,111.39115004344058,118.67604679409851,125.76552124013688,132.63497303368058,139.25648601802095,145.59934987245651,151.63071180808038,157.31630696722277,162.6212342069848,167.510753851966,171.9510889010853,175.91021314814134
NGA,Male,IschStroke,combo,21490.991242486874,154.34017068571848,1121.041946298974,154.34017068571848,393.5695410122571,399.8228471651455,408.29160978863,420.4624037905087,436.2955276191642,455.60392900733495,478.05736561418234,503.23412740781714,530.6976178308505,560.0500151386077,590.9501189865696,623.1070738367052,656.264891609193,690.186807253991,724.642951996284,759.4018795086158,794.225398203962,828.8659628279056,863.0659835572078,896.558572533715,929.0693839253945,960.3192984917914,990.0277627734249,1017.9166261430873,1043.714334739103,1067.1603464935833,1088.0096311432571,1106.0371171038933,1121.041946298974
NGA,Female,IschStroke,glp1,19820.74237786329,149.2859212855583,1038.8267779197704,149.2859212855583,375.9348982051051,375.27301205400363,380.5129471680193,391.13026692063795,405.97442480628524,424.2409142666729,445.3143180845509,468.69324837018576,493.9552069485362,520.737947702899,548.7282299091712,577.6540615967751,607.2785660155423,637.394506425182,667.8189689406863,698.3879805197139,728.9510245653219,759.3655468489014,789.491633446276,819.1870953451435,848.303213999221,876.6813911799327,904.1509090195759,930.5279475916905,955.615934351903,979.2072195480359,1001.0859916072659,1021.0322732207278,1038.8267779197704
NGA,Female,IschStroke,diet,2863.4936579936766,0.0,206.93477827349852,0.0,1.1237217475390935,2.749562380333373,5.163494705346238,8.644446204860287,13.391394815807871,19.445408384617622,26.67029983991233,34.8099854013999,43.577127169315645,52.719404197108815,62.04613925435842,71.42671589323436,80.77728240357101,90.04612158148666,99.20179712338722,108.22474953973142,117.10173098355881,125.82223364811216,134.37620498768956,142.7525557990739,150.93815142347012,158.91711003514501,166.67032007791568,174.17514225418563,181.40529015152424,188.33089548722637,194.91876488510752,201.13282934515883,206.93477827349852
NGA,Female,IschStroke,combo,22629.199867403106,149.2859212855583,1242.2010891192404,149.2859212855583,377.02951309333366,377.9511918505741,385.5444998708517,399.55739857270237,419.03447599538777,443.21290454177506,471.3462491230275,502.68485231621526,536.5268046745477,572.2638888624206,609.3964605691253,647.5243687658658,686.3280419022121,725.5488694153464,764.9723950573825,804.4147724433424,843.7118646499512,882.7102661285026,921.2597452077825,959.2068631961956,996.3897237865531,1032.6339251429017,1067.7498351892282,1101.5313040401597,1133.7558825302476,1164.186547286139,1192.5748536768879,1218.6653591096474,1242.2010891192404
EGY,Male,IschStroke,glp1,32877.50642574887,360.1243910905723,1349.2614934849262,360.1243910905723,944.3515162481162,841.9445245320421,848.7604018608363,853.9979704008401,871.2890593077973,891.7557308681389,915.340669500154,940.5728857114154,966.9693099584983,994.0877556449705,1021.6795458782726,1049.5590047730584,1077.5811879493704,1105.6040163310827,1133.4682467156963,1160.9831311859816,1187.919547059275,1214.0084669537537,1238.9439544221023,1262.3896248941383,1283.9877041513173,1303.3698583129299,1320.1690387622875,1334.031640621528,1344.6293375254463,1351.6700302308382,1354.9074357383506,1354.1489456351337,1349.2614934849262
EGY,Male,IschStroke,diet,8726.067852742268,0.0,510.71875904797344,0.0,9.584054670031037,18.603192609010875,32.06718442394049,50.531561994161166,74.33651169011864,102.51460206018601,133.26758967572096,164.61998300943378,195.04292439860728,223.66149926916842,250.1542631866905,274.5497028379832,297.04985864445916,317.9149455941515,337.39962598994316,355.72252801621653,373.0544286651566,389.5160347643614,405.1803990022745,420.07746923151717,434.199590886441,447.5074322872824,459.9360927352609,471.4012638168206,481.80534279192943,491.0433936455229,499.0088410845856,505.59877671331924,510.71875904797344
EGY,Male,IschStroke,combo,41343.46302449165,360.1243910905723,1846.8381297544402,360.1243910905723,953.451798835682,859.7561558009547,879.4713101496454,902.4587049547808,942.6595004894516,990.2993737159595,1043.6013540663262,1099.1932317620012,1155.1068377858537,1210.0403543200446,1263.4198764521934,1315.075600969467,1365.0497655059808,1413.4468572222904,1460.3512493356757,1505.782697687937,1549.6774704073614,1591.8842190867217,1632.1689565130364,1670.2256411261478,1705.6903437570872,1738.1576473818423,1767.1982840164492,1792.3771769945597,1813.2711495807744,1829.4856328295646,1840.669784689715,1846.529528209132,1846.8381297544402
EGY,Female,IschStroke,glp1,23498.49350378811,334.17866726867214,988.6732940572329,334.17866726867214,778.8810395359324,619.5008987750298,611.6879391694092,599.0023794059998,603.0041513937504,611.9310354651752,625.6076869118369,642.0929527231892,660.6538379573576,680.6832394044686,701.8007477888423,723.7200069887076,746.2128989322082,769.0734427894567,792.0975244883375,815.0698281631048,837.757088837483,859.905876603978,881.2439178476998,901.484106261385,920.3305113822425,937.4857587062288,952.6592000958917,965.5753311138615,975.9819588295213,983.6576852495273,988.4183481868386,990.1221494547426,988.6732940572329
EGY,Female,IschStroke,diet,6719.875285892009,0.0,402.1207998999598,0.0,10.472365592144342,17.400097288409597,28.25994755276406,42.679108884214656,60.82835764382253,81.82282245160604,104.30110286493436,126.90422132290041,148.68427938435343,169.17629925103392,188.27634722780203,206.08240244884655,222.775239037579,238.54832300921407,253.57301898535297,267.98435662070915,281.87736954800494,295.3083661867786,308.29829679645627,320.83693028773996,332.88732384957984,344.3904085013128,355.2696365355587,365.43565960618434,374.790989938243,383.2345718738288,390.66617042153666,396.990472881138,402.1207998999598
EGY,Female,IschStroke,combo,30023.345884114115,334.17866726867214,1380.627563790389,334.17866726867214,788.8247939832836,636.2367017010365,638.8286542565402,640.0410644637959,661.5461224474566,690.7597289432088,726.1959856676658,764.6006340258573,804.3158983234316,844.275343402609,883.989804633864,923.2619125140664,962.0348298350873,1000.2878670697864,1037.9820791067468,1075.0330232543747,1111.3001396140935,1146.5855006860256,1180.6381819638336,1213.162151884775,1243.8264810338078,1272.277068183932,1298.1492461186062,1321.080691228628,1340.7240924211728,1356.7590719059372,1368.9029067786178,1376.919677606813,1380.627563790389
BGD,Male,IschStroke,glp1,11134.128288061009,91.63478473583018,494.28837879515777,91.63478473583018,243.06683038583287,248.73421871651954,255.93631426402862,265.0212046267043,275.47748402960497,286.8372539771917,298.71244678872245,310.80155543779983,322.88373635872995,334.8074615173464,346.4775795112291,357.8424291433621,368.88174205242103,379.5957464383173,389.99572691423964,400.0961709460098,409.9085219171902,419.43647236708057,428.67267501034075,437.59672189289995,446.1742360396165,454.3569261605444,462.0834655101644,469.2810654130517,475.8676195683511,481.7542966216206,486.8484568404383,491.0567660806628,494.28837879515777
BGD,Male,IschStroke,diet,25197.66563454073,0.0,1582.0198185419722,0.0,14.123468495392444,34.42904080194057,64.05765389085718,105.84480027095196,161.3618352737576,230.0549237302912,309.24274423102906,395.05474100523134,483.6187331627043,571.8316984474295,657.5813013865845,739.6281501614285,817.3758851053499,890.652695959121,959.5438696286292,1024.275323985028,1085.1362897073777,1142.4290883602807,1196.4369229529038,1247.4035974499348,1295.5213108728785,1340.9241376861755,1383.6857093021317,1423.8201436571544,1461.2855705331967,1495.9897612549757,1527.797450226928,1556.5389684590918,1582.0198185419722
BGD,Male,IschStroke,combo,36052.22007127242,91.63478473583018,2060.5275990426526,91.63478473583018,256.975807818053,282.6445704174621,319.04976339417044,369.33709520293996,434.55222519299787,513.6926151538282,603.7378127975135,700.577189086358,800.173003840373,899.309721381469,995.8015933954521,1088.3657941567144,1176.3851292374966,1259.6825563602615,1338.3469970953302,1412.6107096652704,1482.7667031397286,1549.1143271069013,1611.924007497153,1671.415008973585,1727.7422835159596,1780.9899090459585,1831.1695185964709,1878.2226521425255,1922.0262639751818,1962.4007778781452,1999.120158082842,2031.9234933437983,2060.5275990426526
BGD,Female,IschStroke,glp1,11780.178680528239,138.45302399678258,558.1863958827016,138.45302399678258,292.2398386128625,259.06038339930456,255.82276371591433,263.4255723199676,273.3475185220741,284.6535699876549,296.52262792405963,308.7832373810452,321.2875187862883,333.9599714594224,346.7503617207258,359.63202248466405,372.5925228363776,385.6272379341681,398.7328137358563,411.90142485828255,425.11574159284646,438.34474853847496,451.5405085292805,464.6359873129404,477.5440384571557,490.1576122305705,502.3511950039174,513.9834168096932,524.9006936847582,534.9417076576647,543.9424779910332,551.7417471617518,558.1863958827016
BGD,Female,IschStroke,diet,32850.841896435915,0.0,2116.108697431053,0.0,26.13587056221877,56.18162218958969,98.38939361490702,156.43844933640503,232.1138648738197,323.84855216799406,427.2680031059208,536.8080506303668,647.451984017287,755.6413054337318,859.3521047818504,957.7496708133476,1050.7686304570452,1138.772826435801,1222.3235321901884,1302.035826188985,1378.4946960144807,1452.2080348731615,1523.5813444833038,1592.905042752369,1660.34933774823,1725.9640969160464,1789.682522494877,1851.328135662363,1910.624843496349,1967.209892542065,2020.649417313929,2070.456147908233,2116.108697431053
BGD,Female,IschStroke,combo,44319.56508380181,138.45302399678258,2656.409299915198,138.45302399678258,317.97878750774544,314.47112276156986,352.90953801011347,417.85324966524786,502.5492500500586,604.5376923413642,718.6929455604622,839.3545970130799,961.4149411408944,1081.2714107950742,1196.8597474637136,1307.314755730622,1412.5480121819783,1512.9059172624911,1608.9339654523574,1701.228637751221,1790.348970023595,1876.7654669384065,1960.831474653227,2042.7681319645053,2122.658010673418,2200.4449586108676,2275.9389700845204,2348.8255261951635,2418.6790473696747,2484.9800676512314,2547.135597331333,2604.5019677058954,2656.409299915198
USA,Male,IschStroke,glp1,68567.33963753117,590.8885836276386,2660.7305153330526,590.8885836276386,1531.7943740126939,1607.9507071509724,1684.8738842314851,1765.7738816559431,1848.5821000343567,1931.4771725328828,2012.9365312127047,2091.706643157231,2166.779583630516,2237.371660276309,2302.902584145937,2362.97510377031,2417.3551531140256,2465.9523909887066,2508.8009084967925,2546.0399191910983,2577.894376377546,2604.6556188176037,2626.6622837895266,2644.281822457968,2657.8930018740502,2667.869785626739,2674.5669598988898,2678.3078222836048,2679.374184608154,2677.998863926681,2674.3607522373495,2668.582469070403,2660.7305153330526
USA,Male,IschStroke,diet,27451.52246598465,0.0,1649.4208889727015,0.0,12.945225647410552,32.92226856172783,63.0510201244324,106.42045678868453,165.0437000351085,238.87084258844698,325.58977492293343,421.38609205168905,522.0790697391785,623.97574332972,724.2327551700728,820.8619431864936,912.5790392626659,998.6242997032386,1078.6094169747812,1152.40280512748,1220.0484693319886,1281.7096347988554,1337.6291800465115,1388.1010161933227,1433.4485195352754,1474.0076064173045,1510.1130471848883,1542.0872565644531,1570.2311805111676,1594.8171105341462,1616.0833571015683,1634.230745578403,1649.4208889727015
USA,Male,IschStroke,combo,94944.90050155198,590.8885836276386,4249.047937525247,590.8885836276386,1544.172728569225,1639.3948668422745,1745.097179431592,1867.4494141175164,2006.320978682059,2159.8617857886056,2324.359049181934,2494.9283061260503,2666.572122141668,2834.974662532906,2996.828691734365,3149.823276201685,3292.4817196768126,3423.9723616716074,3543.943999038689,3652.397476983824,3749.58898873828,3835.9568787106837,3912.0646676761244,3978.5550850555446,4036.111799897859,4085.4269535377243,4127.173528037689,4161.982143945686,4190.422178993889,4212.987223284101,4230.084898800866,4242.03101499984,4249.047937525247
USA,Female,IschStroke,glp1,84429.76027747415,933.0717999303888,3219.321891078842,933.0717999303888,2249.936377206468,2203.653466735952,2213.73598865034,2260.0738887496263,2326.7010025906347,2404.13054636943,2486.437011529124,2569.742573785348,2651.425231266374,2729.680393879069,2803.26536012243,2871.3436984556174,2933.3864002732444,2989.105909528618,3038.4091547305434,3081.361356609501,3118.155778171058,3149.0867018732097,3174.5242542491033,3194.8905279281316,3210.6369458574773,3222.2230856128735,3230.09730953649,3234.6795806903974,3236.3468194619636,3235.4210933153227,3232.160847016363,3226.755282270213,3219.321891078842
USA,Female,IschStroke,diet,39343.86471743787,0.0,2303.5730454201694,0.0,23.23301130910113,56.29793342539051,104.28019341790059,171.86953479259682,261.82389460576815,373.5539374343498,502.9982303982397,643.9862904626934,790.0852365448081,935.8850365574908,1077.4516377252003,1212.225364322192,1338.7083115614078,1456.1449810276972,1564.2713302884367,1663.139944606286,1753.0054324210796,1834.251034103465,1907.3411801119219,1972.7895074551197,2031.1357570843247,2082.927724203153,2128.706210429169,2168.9920078237483,2204.274563754763,2235.0023008245043,2261.5747104645416,2284.3363748623524,2303.5730454201694
USA,Female,IschStroke,combo,122367.10659231473,933.0717999303888,5446.573773440337,933.0717999303888,2272.152015560918,2257.4618400072795,2313.4535344027245,2424.515008718212,2577.3475571083254,2761.940099664862,2968.5196903071774,3187.3292172040674,3409.5955438832607,3628.3221937514027,3838.473757697677,4036.7301373470546,4221.09397213273,4390.5223170136305,4544.641084999021,4683.542034855884,4807.642755104534,4917.589051600284,5014.183924101482,5098.332624256,5170.997477968427,5233.159035039149,5285.781927355376,5329.784883036904,5366.014911658363,5395.225926287749,5418.062122864401,5435.046375017104,5446.573773440337
JPN,Male,IschStroke,glp1,20232.59952718314,241.69908331458282,687.4428654166259,241.69908331458282,615.7268954634055,626.8724882310344,638.1889698508749,650.4984916963076,662.671844515331,673.8976355554842,683.6702141526621,691.7335167427955,698.0274465402254,702.6378589020096,705.750420286342,707.6092946749777,708.4818649863446,708.6304217211436,708.2911887782175,707.6604512850972,706.8870553406159,706.070227748969,705.2615171146317,704.4696559610165,703.6672453126594,702.7983276667292,701.7861072830274,700.5402725423555,698.9635562924886,696.9573261834303,694.4261230533739,691.2811605703828,687.4428654166259
JPN,Male,IschStroke,diet,22897.10274913215,0.0,1223.2044264485885,0.0,18.19282406199636,44.92393936547887,83.19689675643895,135.46753691232152,202.40276079547039,282.03436652439996,370.06878865776525,461.23718779929186,550.7595207005143,635.1775150146641,712.4871685470498,781.874189877868,843.3415611837845,897.3790966254601,944.719234443066,986.1743587207457,1022.536665428117,1054.5217500224317,1082.7412875289665,1107.6944349164041,1129.7708670107822,1149.260653326899,1166.3677407355353,1181.2248660756886,1193.9084574809895,1204.4526051388748,1212.8615595818846,1219.1204894506736,1223.2044264485885
JPN,Male,IschStroke,combo,42767.05941570804,241.69908331458282,1892.730247063104,241.69908331458282,633.5764182860294,670.9330092534219,719.7983693410642,783.4100402500189,861.3022498192877,950.7429190035982,1047.021956524448,1144.7165289008044,1239.072918545964,1326.7751672186496,1406.031431059957,1476.2754142271879,1537.7672236872822,1591.2415990756708,1637.647502823289,1677.9744552563352,1713.1464376843724,1743.9639608220969,1771.0788142766105,1794.9901565206674,1816.053905481138,1834.4997950598845,1850.4521773479137,1863.951881973073,1874.9773447273692,1883.4638858160906,1889.3205151607472,1892.4440071873832,1892.730247063104
JPN,Female,IschStroke,glp1,17604.381155595533,261.5621058496981,587.4499560371187,261.5621058496981,618.3538692841757,589.2687031124296,576.3444138305567,573.5255909387415,576.1193575617726,581.3840671917642,587.6693646567,593.960843818917,599.6416939290284,604.3612050572119,607.9557714532639,610.395844998573,611.7462558375264,612.1342985925221,611.7233437849936,610.6912087048768,609.2130395195272,607.4485240351205,605.5331458828296,603.5730468803158,601.6429500701051,599.7865344682505,598.0186447282904,596.328755246177,594.6851756091637,593.0395696823107,591.3314528219344,589.4924220116372,587.4499560371187
JPN,Female,IschStroke,diet,22239.672742079645,0.0,1121.359285624094,0.0,22.78592432723235,53.695550982003624,96.21552050483297,152.9742196943189,224.47477117143717,308.28019352622505,399.4868671720542,492.3009379080395,581.6499030782215,664.027390063442,737.5524840751896,801.6198628234342,856.4681815691583,902.8210610847091,941.6349857420573,973.9383648171715,1000.7353039394948,1022.9515495605156,1041.4068422843993,1056.8035797543198,1069.7255569251065,1080.6429510491216,1089.921136050456,1097.8317346039548,1104.5648041381282,1110.2413600232248,1114.925651525431,1118.6367680618714,1121.359285624094
JPN,Female,IschStroke,combo,39502.64870295565,261.5621058496981,1692.824604326408,261.5621058496981,640.7098199011598,641.9421770206245,670.7524313100803,723.6682614474485,796.4995608598692,884.1239383777283,980.0866064586953,1077.688168669054,1171.3270300665172,1257.1991175976436,1333.280395110305,1398.9332362558707,1454.4448146120703,1500.6435112307518,1538.625120462486,1569.572947971632,1594.645797406556,1614.9116609390694,1631.3114082178654,1644.6421509169231,1655.553624378328,1664.5532134078603,1672.0166290209454,1678.202086274221,1683.2663792079256,1687.2816358148339,1690.2518369454774,1692.1284328976035,1692.824604326408
GBR,Male,IschStroke,glp1,13102.106100481196,139.57384954449662,500.04013469597703,139.57384954449662,356.119986890968,361.128227951247,367.10672797599,374.62008131267066,383.01148395843484,391.7630579850884,400.51653794707454,409.05223234933874,417.25736071627944,425.0918746249081,432.55769790770137,439.67464027468486,446.46390272602366,452.9385453040286,459.0994999349841,464.93548081091285,470.4252548041659,475.54101352359976,480.25192185393826,484.5272374449596,488.3386675571801,491.66184139437973,494.476927578271,496.76852427662016,498.5250029681065,499.73750577949613,500.39879004331124,500.5020903463592,500.04013469597703
GBR,Male,IschStroke,diet,4734.394868851527,0.0,271.2763102714507,0.0,3.303339844547736,8.102062065847349,14.999811294363099,24.52745347929158,36.89990561923878,51.83376176382808,68.5842474672263,86.19494734132968,103.78331258663638,120.70773190432556,136.59510966534617,151.28781047248413,164.76940570772967,177.10071228467132,188.37519688644534,198.6920982226875,208.14247318361413,216.8035302563403,224.7377392590679,231.9943544128837,238.61188336571104,244.620659885446,250.0450878662832,254.9053808852659,259.21877434313683,263.00027162839797,266.2630258840654,269.01847100386476,271.2763102714507
GBR,Male,IschStroke,combo,17671.4367353822,139.57384954449662,762.4610829318972,139.57384954449662,359.2864733735405,368.8899688176589,381.4825310940869,398.1394925070599,418.4135316617885,441.5193039896203,466.38795658523304,491.88401565955974,517.0469821548941,541.2179937392284,564.0366775229322,585.3672333035865,605.211364802044,623.6376389338948,640.7346933551762,656.5852032759012,671.2545687583734,684.7886702302676,697.2164214976674,708.5542517254598,718.810769695463,727.990671639931,736.0974985019129,743.1351937573727,749.1086147801052,754.0232524531475,757.8844475171227,760.6963815727795,762.4610829318972
GBR,Female,IschStroke,glp1,15867.17543586045,200.19318939017103,608.8367903959661,200.19318939017103,490.31377254682593,471.4641308352948,464.1755708629662,464.3996968439096,468.8487749971209,475.57133263589276,483.38738911693144,491.59716433604626,499.8131208911218,507.84833885204716,515.6371047521025,523.1784225459996,530.4976032857558,537.6222127863475,544.5689778567867,551.3385465888532,557.915417805827,564.2708621453348,570.367183109327,576.1621561654101,581.6129056875798,586.6788199260591,591.3233626174915,595.5148230021878,599.2261643240636,602.4341961023638,605.1183192454955,607.2590862091711,608.8367903959661
GBR,Female,IschStroke,diet,6770.129407936594,0.0,370.94354798767745,0.0,6.503872648387187,15.123134399262199,26.91616009380232,42.705058377545356,62.70621431381369,86.27801782002643,112.05003288036824,138.3915840082882,163.89725334228206,187.63726659164604,209.1631921194603,228.3871714170673,245.43975584716463,260.55616110361007,274.0013441092269,286.0275061727407,296.8539628058352,306.6607328648752,315.5897083645468,323.74945702586047,331.22128758794133,338.0652498800555,344.3253975993248,350.03404133011645,355.2149547605113,359.88562875055504,364.0587341898936,367.74297954470967,370.94354798767745
GBR,Female,IschStroke,combo,22422.89711504164,200.19318939017103,968.9165252199309,200.19318939017103,496.54819764222884,485.9640448730279,490.006699460273,505.418266235778,529.1251041037394,558.5679755910605,591.2570947565509,624.9273634924066,657.8359649860395,688.8932050334661,717.5915400996528,743.8354747968369,767.7678530266312,789.6368368062977,809.7105612333726,828.2305556686479,845.3917943088491,861.3389952379985,876.1716538543842,889.9528540823376,902.7188223395096,914.4875261464149,925.2655090648659,935.0527242510434,943.8454775281461,951.6377865121976,958.4215530822548,964.1859662175266,968.9165252199309
DEU,Male,IschStroke,glp1,23442.871620447753,247.71899981481693,846.9317344881601,247.71899981481693,639.1103495241041,663.8893972448823,682.4567903679927,697.9058488345763,711.2018027143313,723.2417370982621,734.7511781619214,746.225280347051,757.9288337261969,769.9296211130822,782.1456855562574,794.3942121073851,806.4353592899242,818.0081534610727,828.8577989352088,838.7549289820745,847.5078409536109,854.9689178146036,861.0364218664326,865.6527558382877,868.8001708969969,870.4947805111733,870.7796196140189,869.7173710920615,867.3832663591056,863.8585544674825,859.2248266378847,853.559382628795,846.9317344881601
DEU,Male,IschStroke,diet,9113.731941646281,0.0,515.926930087553,0.0,5.94960565762085,14.86201802791038,27.735110769634048,45.37906058011504,68.06021050566414,95.2665056962287,125.8127029070638,158.2329954469933,191.1837654150113,223.65404307953577,254.98285111906807,284.77996865718524,312.83132000636033,339.0253354171182,363.30649889761844,385.65030038670375,406.0517783018513,424.5213930388636,441.0841170471467,455.77937127396217,468.66062502325076,479.79420823162945,489.25730088529235,497.1352765370939,503.5186640186366,508.5000046126843,512.1708536633232,514.6191263551627,515.926930087553
