iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
BGD,Male,IHD,diet,100587.06704309196,0.0,5344.164958380483,0.0,79.30779953357705,189.90494427084923,347.0393471309071,563.7924196345411,845.6689150037855,1186.2826635308302,1568.0642978833785,1968.0772265211272,2364.8423633879866,2742.4520748077775,3091.391416528524,3407.419886535936,3689.9043074977235,3940.3415904067515,4161.289071362058,4355.67498670175,4526.3914007647545,4676.075314838381,4807.007292454131,4921.08015412878,5019.807734502683,5104.355415354832,5175.58157392242,5234.083621735015,5280.245005463425,5314.281104685942,5336.282843325345,5346.257312798261,5344.164958380483
BGD,Male,IHD,combo,114028.70761676166,217.4445694226597,5814.006186194805,217.4445694226597,604.6888065472012,680.2516963572707,813.3103568441002,1014.1525362083048,1285.4422928897548,1619.1091255684005,1996.5960915648611,2394.3717780963634,2790.563775581075,3168.9660109221004,3519.8107754551456,3838.632017399883,4124.592350032879,4379.003563055361,4604.2550993295445,4803.122393244586,4978.357543755788,5132.468334021309,5267.6151329334825,5385.578325951705,5487.766284533427,5575.245556938462,5648.782363967504,5708.889006626152,5755.87148333239,5789.876175415702,5810.9343413528695,5819.003643218573,5814.006186194805
BGD,Female,IHD,glp1,8040.907810069773,102.45411409844382,314.0214198516769,102.45411409844382,249.43770951601618,233.15228934968036,226.48236391918908,224.87065875762346,225.9775396854384,228.70966106008564,232.49314798663545,236.98806976045307,241.97224228695268,247.28973695354944,252.82512253089226,258.48868757534365,264.20692411181517,269.91595030820463,275.5568485766271,281.07241079222877,286.40499925958284,291.495329434576,296.28202558537305,300.70182074717013,304.6902800317039,308.1829284310952,311.11666495706595,313.43134702350653,315.0714340353443,315.9875879090105,316.13814067853673,315.4903548559523,314.0214198516769
BGD,Female,IHD,diet,64458.1308042093,0.0,3692.9185006271,0.0,52.14231056826975,120.36862946094334,215.4593200355739,345.9708936271636,515.4222761226265,719.9128524196858,948.7800778711389,1188.3510727043176,1426.1855819476623,1653.5001588008454,1865.4877272220474,2060.457082205394,2238.6982212533476,2401.5328662134852,2550.665796223984,2687.797774747858,2814.422507999101,2931.73888490221,3040.6297786030336,3141.676588537579,3235.1914255211013,3321.2569248639484,3399.7684342796856,3470.4759485508985,3533.0245054335537,3586.9923759468074,3631.926622546016,3667.3756649739225,3692.9185006271
BGD,Female,IHD,combo,72269.43116173043,102.45411409844382,3996.3217750075273,102.45411409844382,301.26267354745505,352.81328235833644,440.7239495567992,568.9491034278399,738.6632048256215,944.9134607562883,1176.5385500926204,1419.6066026348417,1661.5163916721358,1893.360074415279,2110.220964395412,2310.3078279444453,2493.819635174019,2661.9955237485556,2816.464680569741,2958.85728471975,3090.59949015679,3212.824080116072,3326.3482613428787,3431.6878218338825,3529.089510446691,3618.571530262765,3699.966775798792,3772.9660616664914,3837.159935235759,3892.078293790546,3937.2272810143622,3972.123021120293,3996.3217750075273
USA,Male,IHD,glp1,127500.33471170056,1414.332434844633,4276.513567987422,1414.332434844633,3668.0938416568097,3796.5185555321514,3901.4114271563594,3998.671165444248,4088.844817044621,4171.686157323187,4246.832288754638,4313.988230320858,4372.986822748906,4423.794096989033,4466.495424265449,4501.278604731895,4528.419175820018,4548.268037888454,4561.239766833081,4567.800020168244,4568.451154390292,4563.7159601289895,4554.120026583783,4540.173602132709,4522.353952137171,4501.089188349841,4476.744417448121,4449.610876437975,4419.898521903146,4387.732337524823,4353.152430535527,4316.117808618175,4276.513567987422
USA,Male,IHD,diet,152743.19955245446,0.0,8505.594394763873,0.0,96.71324023930356,236.54417576716514,439.0693098890479,722.1142633963027,1095.2845224589691,1554.3873845440103,2081.326343551278,2649.9536783928634,3233.63688826171,3810.365960598225,4364.437759600987,4885.916002962564,5369.273556684086,5812.035588136292,6213.71769805887,6575.0836793720955,6897.65518845222,7183.394895523961,7434.500776569301,7653.26890344749,7841.997996966704,8002.920037720702,8138.14824688778,8249.637929144781,8339.157993070083,8408.272132844257,8458.32913560298,8490.461869546562,8505.594394763873
USA,Male,IHD,combo,278305.7389780557,1414.332434844633,12691.427227546985,1414.332434844633,3763.1037609208142,4028.865331047855,4332.811867938377,4708.405623537721,5165.707505953789,5700.435419613961,6294.51168110891,6921.978462909348,7556.487635352765,8176.333267770184,8766.106893490301,9316.162425068556,9821.275659463485,10279.303080154466,10690.1285866861,11054.92192950251,11375.642191957159,11654.709572543332,11894.784918507794,12098.61604925606,12268.925619047484,12408.326061370433,12519.253923843557,12603.919834218046,12664.272425406147,12701.975497154344,12718.397972690524,12714.616119150072,12691.427227546985
USA,Female,IHD,glp1,90664.66912880924,1026.136506176932,3224.0166288419277,1026.136506176932,2599.313023297931,2607.741445642372,2640.356451836822,2689.0742731238715,2745.6258840903465,2805.5815688942675,2866.243778636417,2925.775939578685,2982.845377307327,3036.4609590336913,3085.889566779777,3130.607835031871,3170.271048084309,3204.6904917253414,3233.8145210170187,3257.7106769989477,3276.547483134782,3290.575425504183,3300.107193370932,3305.4975986250793,3307.123761744122,3305.3661998735042,3300.591422041238,3293.136559372302,3283.29645627446,3271.313535451307,3257.3706330186105,3241.5868843008648,3224.0166288419277
USA,Female,IHD,diet,133411.7367794854,0.0,7551.1375548137,0.0,91.84763958200347,216.08865151600912,392.2397816987359,636.7440365552611,958.3020360311784,1353.4083029099857,1806.4904111672658,2295.1594346094353,2796.817633855506,3292.9886403263663,3770.6260452909046,4221.53400291258,4641.1505324697355,5027.386885233689,5379.750026425754,5698.748665477848,5985.513107653824,6241.556787940732,6468.624826779065,6668.593416272721,6843.397998741304,6994.977732598083,7125.229702106386,7235.969846179418,7328.89953182498,7405.577681711642,7467.398772438872,7515.577094362408,7551.1375548137
USA,Female,IHD,combo,222367.884421513,1026.136506176932,10690.644440578937,1026.136506176932,2689.5430352351395,2820.0453061426524,3025.8619618436496,3315.092227310204,3688.0770400223264,4137.012311993254,4643.953797839349,5185.0866413500335,5736.857113757462,6280.074077822093,6801.124848752341,7291.3690264615,7745.91890337097,8162.479707527964,8540.46945680509,8880.417327739997,9183.571341144328,9451.644322251435,9686.644639043428,9890.756613461417,10066.249536027666,10215.403618222685,10340.447045328794,10443.501678053057,10526.536771659215,10591.330939724518,10639.442876325804,10672.191309540765,10690.644440578937
JPN,Male,IHD,glp1,10788.6021883332,167.46034451414016,314.936970145136,167.46034451414016,407.29202180840366,405.7557092354109,403.8187756163534,402.3446672027785,400.9293341507873,399.30903249683615,397.33176089217886,394.92412851595145,392.06968616893573,388.79336009916733,385.1489693342155,381.2085065659194,377.05279892978433,372.76358457272,368.4171486686464,364.07961062019604,359.8038432665562,355.6278934157817,351.5746889554721,347.65276984334196,343.85776627419546,340.1743601170383,336.57849675429316,333.0396557270433,329.52303353072784,325.9915356538404,322.4075142666188,318.7342209907292,314.936970145136
JPN,Male,IHD,diet,22289.612842524315,0.0,1243.120381448607,0.0,15.301685363781871,38.66019117718679,72.76903609240253,119.91319731649128,180.82499016389193,253.88568359817145,335.3639411859622,420.6024042942299,505.32489553981577,586.3886584116408,661.9126363916002,731.0512752658105,793.6721377769572,850.0705652301694,900.7599076427869,946.3324399304402,987.3738642143071,1024.4148626457536,1057.9071157544022,1088.2150377854268,1115.6173446690373,1140.3145146525203,1162.4394831777827,1182.069765046399,1199.2397799884275,1213.9525724058185,1226.1904203047743,1235.9240550497198,1243.120381448607
JPN,Male,IHD,combo,32925.49038595119,167.46034451414016,1550.0099648216783,167.46034451414016,422.477938963435,444.1151070145279,476.022394505344,521.3326379546925,580.3710064756015,651.2700271618232,730.1768195909681,812.3968467691593,893.669369412135,970.8987509387371,1042.2698154183017,1107.0131177442381,1165.0759712468862,1216.8315009445505,1262.8641413982332,1303.82687025606,1340.3532205381125,1373.0075514078853,1402.2608853150232,1428.4833733735577,1451.9472759077253,1472.8362854232837,1491.2583208058786,1507.259807000286,1520.8400775428236,1531.9649923512188,1540.5792043820256,1546.6167667728587,1550.0099648216783
JPN,Female,IHD,glp1,7553.4655310944945,138.48482536103984,219.72691591848707,138.48482536103984,324.90808674650907,310.0068861282052,298.60624921655835,290.32062685168785,284.11146844748873,279.27804423258203,275.3406279390183,271.9634023354083,268.91036179602816,266.0190368347103,263.1834579475544,260.3417663350119,257.46617363187397,254.55425401274988,251.6212230668316,248.69316718952905,245.8012916823718,242.9772537539975,240.24959831143497,237.64125464654353,235.1679992301506,232.8377518800844,230.65055146561645,228.59905157785397,226.66938316771848,224.8422464817122,223.09411530278157,221.39845960295497,219.72691591848707
JPN,Female,IHD,diet,19759.623306666224,0.0,1047.300364855968,0.0,17.12263988772611,41.12116080965643,74.74765123474208,120.22246381139848,178.20209142893145,247.06844884678867,323.1982362488634,402.1154451112161,479.73441807076597,553.0618764800529,620.3077806796064,680.6686961577288,734.0279258566297,780.6942196944001,821.2112780716488,856.2308364845812,886.4322348556889,912.4730873091612,934.9600553028431,954.4326018546271,971.3552943873365,986.1158916795539,999.0274222514345,1010.3330132315969,1020.2125480310133,1028.7904314284679,1036.1438843253636,1042.311308278433,1047.300364855968
JPN,Female,IHD,combo,27180.59425942834,138.48482536103984,1260.3742588077948,138.48482536103984,341.9011816003185,350.81007603943,372.7784069608024,409.6251780161838,460.96550068871875,524.495525047816,596.1419691753399,671.1278920204204,745.161910917057,815.1089400851342,879.0837814466577,936.2243167016495,986.3842617124974,1029.8653503382884,1067.2206273478805,1099.1217109272911,1126.273165737788,1149.3588091309066,1169.0090679682544,1185.7822827499476,1200.1554687477546,1212.5216593436344,1223.191899130914,1232.4004955429991,1240.3124608262297,1247.032290004725,1252.6133835579967,1257.0675634928702,1260.3742588077948
GBR,Male,IHD,glp1,20798.815990577183,267.3842796023964,683.3527309525889,267.3842796023964,680.9173901844115,691.5474459389952,697.5033037095636,702.3410100777837,706.4752899166779,710.003883421632,712.9295121450705,715.2509572334384,716.9962318072212,718.2236426641321,719.0090777228252,719.4307184431163,719.5567576251269,719.438003741343,719.105178979953,718.569785424901,717.8271803323732,716.8606391257781,715.6454787324401,714.1526379576098,712.351400337051,710.2111711265534,707.702378555834,704.7966663545085,701.4665909068062,697.6850444714291,693.4246072658207,688.6569958198015,683.3527309525889
GBR,Male,IHD,diet,23093.274393612708,0.0,1306.8559306599418,0.0,16.078510982828448,39.38835841229593,72.76645396644744,118.70216909384908,178.23382432105427,250.11631041034707,330.9763979200434,416.4265517959211,502.347784097532,585.6545259228005,664.4436455788891,737.7826610367774,805.3966243315081,867.3925371217192,924.063021550246,975.7641716185026,1022.8483458292685,1065.6328137419623,1104.3896224046111,1139.346730238918,1170.694156342688,1198.5915005194329,1223.1749128034717,1244.5626766801288,1262.85921864368,1278.1577144580078,1290.5416310775618,1300.0855920522736,1306.8559306599418
GBR,Male,IHD,combo,43591.45558881378,267.3842796023964,1975.16976034041,267.3842796023964,696.7280744422242,730.2713661308444,769.057547926699,819.0966123416874,881.8331197505686,956.1497469746901,1038.7387342185393,1125.2858350215029,1211.7647494012708,1295.191953532616,1373.7627486076017,1446.6295015723372,1513.5824642681036,1574.7717081335722,1630.51126681194,1681.1595991548384,1727.0562450722791,1768.4947628844893,1805.7166615855967,1838.9159411947476,1868.2477682604003,1893.837598878621,1915.788914796467,1934.1889047151344,1949.1121100503806,1960.622417429091,1968.7739301327674,1973.6112655819597,1975.16976034041
GBR,Female,IHD,glp1,11081.163862497051,168.2593611842094,376.6094389261998,168.2593611842094,408.2562373536348,397.5308792522119,388.32912761397165,381.6624299674222,377.0083205577175,373.87899471003766,371.8631870434401,370.6343569914752,369.94868363898786,369.63505125573647,369.58056523391497,369.7149407152865,369.99614119245234,370.39858817110144,370.90440755338204,371.4975986394311,372.16068231629833,372.87324639193685,373.61179578173324,374.35038116652504,375.0615829566159,375.7175413993318,376.29083185274794,376.7550773453404,377.08526439639536,377.25778190450364,377.2502380358055,377.041128949204,376.6094389261998
GBR,Female,IHD,diet,12205.481645468593,0.0,714.2197048948765,0.0,8.647756392667361,20.891609365593467,38.24125679623103,62.02018457073427,92.80712922020757,130.00205341689434,171.89371465834847,216.22635155869648,260.8644438221636,304.19787887445636,345.2305025628193,383.4791052510154,418.8152065396207,451.3218366950059,481.1883235568239,508.64207572392115,533.9087435650326,557.1917657147496,578.6641699476968,598.4675694562939,616.7149745981224,633.495258577168,648.8779592671781,662.9176711645014,675.657663273676,687.1326085195615,697.3704674177716,706.3936600667657,714.2197048948765
GBR,Female,IHD,combo,23115.311980920498,168.2593611842094,1081.4776243965862,168.2593611842094,416.7599443205909,418.0690173834082,425.9292582968046,442.6553140260803,468.29704053323803,501.7804180907988,541.0145007343854,583.4556601102668,626.7589228549223,669.1668939814335,709.5832497658666,747.4586085469891,782.6211095332983,815.1240199807144,845.1335489747435,872.8558521968298,898.4943759370726,922.228156236135,944.203489386553,964.5334809218402,983.3017271961362,1000.5676919795696,1016.3722767696381,1030.7427385528317,1043.6965584489299,1055.2441648659187,1065.3906052931343,1074.1363704215728,1081.4776243965862
DEU,Male,IHD,glp1,33480.50721413623,437.53102206885524,1050.4303752401174,437.53102206885524,1129.2807596722123,1154.1620965598704,1162.6344552191294,1163.1388531454868,1159.5010415595025,1154.630041290875,1150.4438806094258,1147.9543155729625,1147.4646795094595,1148.7940576897672,1151.4779736401688,1154.925050887483,1158.5270748609619,1161.728708987779,1164.0660448210256,1165.182925970119,1164.8324262002861,1162.8690315803397,1159.235463085468,1153.9468346496578,1147.073960120004,1138.7270243496605,1129.040432800466,1118.1593790522602,1106.22847012071,1093.382594257826,1079.7400881326175,1065.3981524817355,1050.4303752401174
DEU,Male,IHD,diet,29693.747396648658,0.0,1549.4778130007762,0.0,23.854308673922787,58.352041783131426,107.228511982481,173.30992564788903,257.2037576974544,356.47291291817965,466.14682355037075,580.3306776046084,693.7978583858348,802.7805961003032,904.9870043959672,999.2471466648567,1085.113246928624,1162.5529485410661,1231.7545902802522,1293.0183919456613,1346.7016851899098,1393.193716689566,1432.904411448224,1466.2582938300911,1493.6892084426363,1515.6341239361354,1532.5257504934707,1544.7844112849998,1552.809878875516,1556.973907253705,1557.614075072328,1555.0293780306965,1549.4778130007762
DEU,Male,IHD,combo,62841.17577633675,437.53102206885524,2585.3294836060813,437.53102206885524,1152.7585803134425,1211.5881018253567,1268.1971509593423,1333.8225763974624,1412.9026288619643,1505.957904185052,1610.01633303595,1720.2813172260794,1831.8996984357218,1940.967904659774,2044.752202922129,2141.498260003922,2230.1478391137352,2310.1062115335517,2381.088560892633,2443.0288225399127,2496.027024707815,2540.316571146439,2576.239990550501,2604.2271408941015,2624.7733598561754,2638.4170649610314,2645.717340835705,2647.2324818228662,2643.500530462683,2635.0227199943038,2622.2504900012427,2605.5764625229203,2585.3294836060813
DEU,Female,IHD,glp1,22674.358414476927,338.9119612566283,749.6605970818055,338.9119612566283,849.9709613935847,832.497463214575,814.2557011967292,797.8540451152803,783.2236104038166,770.6254022581707,760.3960915657663,752.7575227475754,747.7423803394049,745.1966266887612,744.8201206868835,746.2188934509468,748.9543737911154,752.5832323196955,756.6864161073318,760.8883245979232,764.8679290894506,768.3637063141068,771.174004669243,773.1541367290192,774.2112023427326,774.2974242686905,773.4026180329529,771.5463022303302,768.7698670233658,765.1291436960746,760.6876486222027,755.5107072427636,749.6605970818055
DEU,Female,IHD,diet,24557.645653396452,0.0,1322.1925302743766,0.0,23.06324035617581,54.39810312834743,97.99304641399067,156.35770106344717,229.46993590977218,314.27452366109355,405.5592746064649,497.7972609860881,586.7132197095343,669.8406436983059,746.252332974429,815.9865702140087,879.5308439258952,937.4846357278293,990.3871819261985,1038.6559589250828,1082.5860122068698,1122.376166587419,1158.162474115903,1190.049010379429,1218.13192683339,1242.515800382229,1263.3228638552537,1280.6963587852078,1294.799442844349,1305.811040442015,1313.9198702971044,1319.3176831662422,1322.1925302743766
DEU,Female,IHD,combo,46947.432009418204,338.9119612566283,2058.2206476108695,338.9119612566283,872.6701989983994,886.0391544612357,910.7413186081976,951.8644115352799,1009.3299460390845,1080.400470729859,1160.282744250173,1243.749438213752,1326.6097929165262,1406.265353272116,1481.4892206873483,1551.915130296984,1617.578326935516,1678.6224500453245,1735.1578589478158,1787.2193161261675,1834.7758324753522,1877.761079306918,1916.1065687854716,1949.7690813997324,1978.7492529118317,2003.1011149785918,2022.9337581665168,2038.4068303090316,2049.7216910534626,2057.1099308509583,2060.8207442476996,2061.10838400136,2058.2206476108695
GLB,Male,IHD,glp1,1051618.90803417,13609.835885487497,38612.919076671824,13609.835885487497,33932.16623217333,33869.956319854595,33719.39382687304,33623.85753935389,33588.892841116525,33612.72886480857,33690.49599696975,33815.79076822568,33981.80288541876,34182.02294945624,34410.58639373351,34662.350373267196,34932.80645173136,35217.91583285481,35513.92876796611,35817.2246940108,36124.18938679062,36431.13154169824,36734.233370303176,37029.52674157452,37312.88655046467,37580.034935178235,37826.5525572896,38047.89562408812,38239.41920841951,38396.408509091474,38514.11998657882,38587.83392271958,38612.919076671824
GLB,Male,IHD,diet,2775637.2184416987,0.0,168178.10645059682,0.0,1530.6753193642944,3793.231668494642,7108.671075899154,11779.550967219286,17979.023428496905,25653.754860991612,34518.075367564335,44149.83478609007,54117.407867287286,64066.32660690509,73747.85232408717,83009.23861741088,91769.69433824066,99996.30088072363,107685.16590309422,114848.37893153913,121505.64905283693,127679.24883501884,133391.12392443046,138661.3496208405,143507.38974373415,147943.81386398152,151982.26606569905,155631.56812329218,158897.89656486362,161785.0070882775,164294.49857296795,166426.1175917508,168178.10645059682
GLB,Male,IHD,combo,3807571.9514561854,13609.835885487497,205755.57208057866,13609.835885487497,35448.45682503283,37627.10064813867,40761.299811408855,45294.54302369896,51404.48672891036,59037.189408435486,67905.35079927463,77584.6722629657,87640.74147608504,97715.61287771445,107556.56086043362,117006.61211918108,125980.71784925181,134441.7713177735,142381.77327744476,149808.7512439806,156738.34669649787,163188.71411678102,169177.59906632453,174720.77698038518,179831.30519684497,184519.24115422554,188791.6179105807,192652.5594261447,196103.47600053437,199143.31506778952,201768.8615029538,203975.0898413267,205755.57208057866
GLB,Female,IHD,glp1,823965.5562963816,10794.652594877873,32394.282110483386,10794.652594877873,26569.57227068022,25999.850866981316,25533.782624147832,25236.746813170146,25081.300787924323,25043.941173824947,25104.543995348737,25245.587238082662,25451.914245270193,25710.612225110643,26010.845685771666,26343.61822347995,26701.487484028563,27078.269317837432,27468.760867280886,27868.500561844558,28273.571689903736,28680.447837095708,29085.873582022265,29486.77199984528,29880.170927585103,30263.141710975207,30632.74650952313,30985.99259394221,31319.79403386824,31630.942527476698,31916.089796885848,32171.74400111288,32394.282110483386
GLB,Female,IHD,diet,2363272.8216784485,0.0,147832.6101242341,0.0,1355.4891476011835,3303.40985819418,6119.993775316048,10058.197945626453,15257.537761512678,21666.528037180193,29042.637526211794,37036.08431933168,45296.1866721604,53540.9335681051,61577.26740226988,69290.36969879363,76622.47402718943,83552.75258733891,90082.14664607123,96223.20416945126,101993.7654859256,107413.25981288031,112500.64757407177,117273.34505061619,121746.70571735501,125933.79843780119,129845.33189288527,133489.644347243,136872.72132113762,139998.2299168976,142867.57326729316,145479.97558775358,147832.6101242341
GLB,Female,IHD,combo,3170604.536227372,10794.652594877873,179302.98980313167,10794.652594877873,27912.3230273081,29272.02289938135,31596.8374218964,35203.03367169574,40201.862629061565,46519.36984494096,53895.621628316585,61966.79621624667,70370.26052954514,78813.42557572667,87093.7731239032,95088.09442654159,102731.27624315582,109996.10979618318,116877.99573734682,123384.63494233415,129529.56975196209,135328.35197519232,140796.3768113386,145947.71774036717,150794.53285251744,155346.77885317244,159612.079407732,163595.66590424348,167300.35375710856,170726.54470950644,173872.26089647133,176733.22345616668,179302.98980313167
CHN,Male,IschStroke,glp1,149644.0269574065,1084.6056865418213,5897.785842771642,1084.6056865418213,3017.3557943388587,3266.8017987416824,3490.4652214229573,3704.3203193349764,3910.546558569651,4109.507943974691,4300.78940313647,4483.745463677333,4657.788577097002,4822.486275238567,4977.54488688393,5122.746391895344,5257.883910817443,5382.719746127026,5496.972821579082,5600.331419616472,5692.481841173256,5773.142603323329,5842.09543813928,5899.207255750196,5944.440353051759,5977.850842694519,5999.577229372226,6009.822197207715,6008.8310718094,5996.870242655976,5974.208262437722,5941.101558026159,5897.785842771642
CHN,Male,IschStroke,diet,867603.4166835189,0.0,49436.221997115994,0.0,500.38808936357964,1241.068245409173,2326.723433969193,3856.629923310131,5887.688318449771,8401.996303113992,11304.399550442351,14453.705066032591,17704.56956692878,20936.461014301283,24063.583984981407,27032.032835444086,29812.02016312431,32389.945974331233,34762.14917772962,36930.59994376334,38900.191780204885,40677.17299984023,42268.31644609617,43680.52818292915,44920.69094366883,45995.613250139635,46912.00989541481,47676.477203677176,48295.45088357362,48775.14870365686,49121.507399355294,49340.12540715141,49436.221997115994
CHN,Male,IschStroke,combo,1012433.5189189953,1084.6056865418213,55098.59701468167,1084.6056865418213,3513.9417597607244,4498.367774502025,5799.64305927977,7532.370898841415,9755.367754044011,12451.430102122249,15525.884234273806,18838.056934065302,22243.1108469927,25620.896589698736,28885.81991022348,31983.987769706175,34885.45651269914,37576.33348553791,40052.568950342014,42315.694034894,44370.159495724365,46221.809894229285,47877.08737978991,49342.66267157672,50625.28795989184,51731.74349640263,52668.80588358082,53443.204637388,54061.55824645632,54530.29512367817,54855.57145248656,55043.19935958367,55098.59701468167
CHN,Female,IschStroke,glp1,111668.3883022003,813.815142882755,4764.726085480885,813.815142882755,2208.965819166915,2335.8164156296407,2458.2023646187736,2585.3523421881837,2717.2476915058214,2852.959990450763,2991.1079894603463,3130.1620764749823,3268.661073137657,3405.3243416663026,3539.077946877689,3669.0273463308113,3794.4077937731054,3914.53532746213,4028.7712844480993,4136.504738235148,4237.1513179347385,4330.1636258162325,4415.047439247253,4491.378369480139,4558.81498052238,4617.106003692374,4666.090839562821,4705.693797094631,4735.913384253974,4756.808430078672,4768.482936387649,4771.071408339427,4764.726085480885
CHN,Female,IschStroke,diet,668485.3916234531,0.0,40475.06982652936,0.0,358.30485979106743,882.9357786916662,1649.9302507412503,2731.9719326712657,4173.151106071484,5966.167323636706,8049.933262982522,10330.541169137927,12709.885550812003,15105.611187701812,17458.102610333124,19728.771300977794,21894.97553904855,23944.791425520438,25872.87210300984,27677.57584643294,29359.150292380946,30918.682100098464,32357.556445738184,33677.23157412454,34879.19021761115,35964.974918548134,36936.24843342218,37794.845403448446,38542.79925495642,39182.340378451394,39715.86924723629,40145.91228334722,40475.06982652936
CHN,Female,IschStroke,combo,776368.6573409834,813.815142882755,45037.7389817473,813.815142882755,2564.548153153213,3212.0083357700496,4095.730396080122,5297.138627706619,6860.079143368639,8776.511749205762,10984.551401297678,13389.542753287475,15892.665374321281,18410.84996365942,20883.76222879812,23272.098152485676,25552.50944505341,27712.37489908212,29745.659622780164,31650.04784187628,33425.138293611584,35071.41009910009,36589.70035210007,37980.99516621162,39246.39317690744,40387.14686775755,41404.722452135524,42300.84508678585,43077.51470244292,43736.99021473713,44281.74757791846,44714.42113871907,45037.7389817473
IND,Male,IschStroke,glp1,36163.78508821764,288.64401702189934,1639.135195631301,288.64401702189934,769.8936352355231,799.7258318550885,830.2130121907103,862.6449924072949,896.1896855215891,930.3928299783729,965.0209753864328,999.9552959188586,1035.1356641149032,1070.5297797673265,1106.1148012629128,1141.8653272053343,1177.7447170863743,1213.698334996414,1249.648119158228,1285.488288745284,1321.082187381573,1356.2603335874155,1390.8197595980018,1424.5247017926886,1457.10867309256,1488.277906303003,1517.7161100173835,1545.0904270487372,1570.0584318045294,1592.2759509923635,1611.4054457751918,1627.1246573403478,1639.135195631301
IND,Male,IschStroke,diet,185492.36240452455,0.0,11896.946627007506,0.0,101.72523843005183,250.62254990724614,469.28686695563374,778.0861101952032,1187.482650591759,1691.6250318686361,2268.8498035873054,2889.443765249918,3525.018493995536,4154.22478850442,4763.921212572837,5347.674493652303,5903.537253771967,6432.121201367525,6935.2442997444305,7415.090940339956,7873.736296334711,8312.900756455027,8733.839760763454,9137.30971013679,9523.575484658533,9892.440689471725,10243.290816803754,10575.144465698104,10886.71026307228,11176.448234939016,11442.634720369359,11683.429878079565,11896.946627007506
IND,Male,IschStroke,combo,220998.3359447953,288.64401702189934,13498.156574537104,288.64401702189934,871.1347945031303,1049.1578004613984,1297.3138848545204,1637.1769141005352,2078.3497796439333,2614.5791150251753,3224.0884084122954,3877.1900959158666,4545.558968267636,5207.89368303644,5851.068107347295,6468.63184441271,7058.5922567116795,7621.490481739689,8159.048981116153,8673.330447882472,9166.260320598143,9639.379650072719,10093.734192372183,10529.840719037922,10947.696237814613,11346.811289639329,11726.257475866412,12084.724255355715,12420.582493834198,12731.953300017398,13016.780981250748,13272.908873945998,13498.156574537104
IND,Female,IschStroke,glp1,32625.88559837223,318.1298682062479,1432.4168214729289,318.1298682062479,843.1204980593175,811.7327986176824,812.410011001688,824.5557023027213,842.8723556884797,864.7425211274531,888.8663732543937,914.5179854712915,941.2557793303858,968.7910520663718,996.9235092308372,1025.5059913925943,1054.4220494917827,1083.569656922773,1112.8483484605094,1142.1487675146782,1171.3442902069655,1200.2846651183208,1228.7917022284819,1256.6570596346282,1283.6421483283048,1309.4801184963435,1333.8798148061614,1356.5315022817813,1377.1140788589837,1395.303415626171,1410.781409680494,1423.2453034934588,1432.4168214729289
IND,Female,IschStroke,diet,218535.5787989561,0.0,13273.3859947233,0.0,190.77113521107822,424.8966695070267,753.0373988085194,1201.550985863607,1777.2955408896087,2460.7048412857694,3211.480599700357,3983.801749887003,4740.434768284205,5458.540393493604,6128.282144271361,6748.591097077297,7323.131211524596,7857.498754012922,8357.597595428408,8828.823592067813,9275.722038050473,9701.891859752475,10110.005125762022,10501.873099766031,10878.526468871452,11240.296787258121,11586.895671301463,11917.492351893568,12230.791435561376,12525.112592504942,12798.473159431363,13048.67373676633,13273.3859947233
IND,Female,IschStroke,combo,250526.54226814164,318.1298682062479,14671.898790971143,318.1298682062479,1032.9838120375935,1234.7627114549396,1562.2802946298034,2021.2237256242079,2613.162183372653,3316.0377593830344,4088.4416277391138,4884.00531699392,5665.169214516878,6408.850792336103,7105.009003712796,7752.398185473809,8354.52841932734,8916.858161640761,9445.16067376791,9944.698947975528,10419.874426249822,10874.123999362811,11309.934296476189,11728.904694167839,12131.826733902155,12518.766940789123,12889.149443283444,13241.838778147066,13575.2244314712,13887.308465047041,14175.796797242132,14438.193772839033,14671.898790971143
BRA,Male,IschStroke,glp1,20905.799392231405,166.8760790114684,913.4784328656096,166.8760790114684,437.6001418059823,458.4815423501641,478.7165969407506,499.8102259475927,521.6011614657473,543.8832721215949,566.4501987023395,589.1073229821777,611.6796260224364,634.0158285310754,655.9893545109808,677.4969158669264,698.4555137944044,718.7985292946614,738.4714213012121,757.4274116263259,775.6234262750077,793.0164819728234,809.5606482409203,825.2046714699827,839.8903121766634,853.5514161045285,866.1137120569911,877.4953036536026,887.6077987165045,896.3579992276937,903.65005738537,909.3879898098676,913.4784328656096
BRA,Male,IschStroke,diet,34717.92147566725,0.0,2194.308884296028,0.0,16.156850144208875,40.785924969379266,77.58210118602437,130.17745218806522,200.9066259929532,289.6635186503627,393.70701277667104,508.5942380692504,629.5314999433904,752.3653947293787,873.9793912771929,992.2691797329244,1105.9383021235262,1214.267463983735,1316.921054872757,1413.8041329275438,1504.963317691043,1590.5204508394818,1670.6290372329386,1745.4460265667876,1815.113856214506,1879.749448964576,1939.43806692402,1994.2306965285534,2044.144111795962,2089.1630375813693,2129.2439854771364,2164.3204119874863,2194.308884296028
