iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
NZL,Male,IHD,glp1,2601.4101750431983,5.72741477565296,101.26430230014739,5.72741477565296,25.812332347768915,44.65785277125724,61.222380259788224,71.827245497072,77.95777422529864,81.79116980131039,84.56693795427782,86.82790975543594,88.79072272404574,90.5408072315413,92.11440533739278,93.530111291102,94.80032407505405,95.93516862204979,96.94374087614688,97.83446565807026,98.61518559866545,99.29317098957472,99.87509486109411,100.36697633274707,100.77409007905771,101.10084512294907,101.35064293635605,101.52572993963622,101.62706215478465,101.6542000099771,101.60524945223642,101.47686206270737,101.26430230014739
NZL,Male,IHD,diet,1573.0822690391333,0.0,89.11108647289984,0.0,1.1497368524833291,2.748590790527487,5.013009867956498,8.133382067545426,12.195569564024481,17.121364538088528,22.678210719172057,28.557843276536914,34.468295515594036,40.18951901034052,45.58491404868346,50.58688421433908,55.17506718266486,59.357180578341286,63.15538997022668,66.59776698192672,69.71344724017672,72.53015953598606,75.07314304997271,77.36480878960538,79.42475643198213,81.26992866902947,82.91479233787868,84.37149954832239,85.65001810767899,86.75823920509083,87.70207825194029,88.48558622011842,89.11108647289984
NZL,Male,IHD,combo,4147.132703747723,5.72741477565296,189.04744600654885,5.72741477565296,26.95248049928614,47.369502236864264,66.14617527089831,79.79481395147104,89.89061551594659,98.53807395723743,106.75125411660247,114.77223844422406,122.53188960241278,129.8995581191648,136.77671852225558,143.11464896943016,148.90475051809608,154.16379969932132,158.9218670489936,163.2142979696264,167.07703384443084,170.5441740251481,173.64686565712054,176.41289558013978,178.86660124683385,181.02888958109634,182.91726426123205,184.54582973211564,185.9252784625669,187.0628867106143,187.96255019829277,188.6248892240992,189.04744600654885
NZL,Female,IHD,glp1,1678.559929287369,4.011762895715492,70.15911412598143,4.011762895715492,17.497325824615018,29.18221106491046,38.87729595716655,44.60537170501402,47.661272380799346,49.54042945602805,51.0132915621989,52.37550173682666,53.717381738528275,55.05450834760677,56.379070953463724,57.67805124523875,58.93898342476223,60.151408238849854,61.30698503427948,62.399275366268284,63.423504524301734,64.37636532299939,65.25585540393467,66.0611248249661,66.79231470156628,67.45037598642875,68.03686549676468,68.5537227210043,69.00303554351922,69.3868059141846,69.70672782835027,69.96398996109565,70.15911412598143
NZL,Female,IHD,diet,1160.7137953267643,0.0,67.86494855909768,0.0,0.8747856269787917,2.0281741697122015,3.6306759384356155,5.829199390765552,8.695283444942561,12.182780543540957,16.13368261158621,20.333873123815465,24.57929015255604,28.71608446588334,32.64886926158806,36.33022368190814,39.74506185389282,42.89706145514174,45.799184828262696,48.4679066499948,50.920094542653715,53.1715582827519,55.23654827349583,57.12773637289001,58.856399026411054,60.43264669573091,61.865621089067645,63.1636281742758,64.33420176044274,65.38410707014054,66.31930088512672,67.14486739567474,67.86494855909768
NZL,Female,IHD,combo,2818.4164890059687,4.011762895715492,136.92724026780343,4.011762895715492,18.3648158188862,31.183232503391537,42.443704095366684,50.31641910228609,56.17026485744145,61.45801858340519,66.79686316906918,72.27347055773589,77.77838473554357,83.17608635109627,88.3646526473226,93.28385652883935,97.90574604302628,102.2228651811215,106.23909412354942,109.9637670653351,113.40835749930284,116.58483965464939,119.50501648888576,122.18033471091803,124.62189301916442,126.84047905014586,128.8465543799639,130.6501589501654,132.26073730391636,133.68690640693694,134.9361933314367,136.0147736835479,136.92724026780343
ROU,Male,IHD,glp1,11288.358863475249,45.33007638890922,329.8439451795457,45.33007638890922,194.0468078507729,315.40337195410757,410.2515936595446,456.59914093486077,470.6136405927391,469.92543547531386,463.5118954422942,454.980781152688,445.72162633756307,436.342088947662,427.18680751237844,418.4945263712507,410.43376844555314,403.1064101268821,396.5485406888838,390.7359650178623,385.5943130011037,381.0117562955202,376.85228393241414,372.9680166303515,369.2096471781588,365.4346071929176,361.51293362825163,357.33104684232967,352.7937795279977,347.8250405955805,342.367486787949,336.3815297838628,329.8439451795457
ROU,Male,IHD,diet,11038.516606839457,0.0,537.0917539580514,0.0,11.965468019883701,27.497548261428165,48.819384337286465,77.33246645835607,113.2517369169691,155.22266794864117,200.6343986714637,246.50575686257434,290.3386735418171,330.5188267514459,366.2898457950578,397.5257651637585,424.479798650289,447.58665462795034,467.33153790049255,484.1739981489045,498.5101565614932,510.65939953159614,520.8655072834408,529.305491986659,536.1018302737866,541.3354317223166,545.0577984626143,547.3015712583074,548.0891414135804,547.4393136108956,545.3721849866488,541.9124977337488,537.0917539580514
ROU,Male,IHD,combo,22172.452925802154,45.33007638890922,861.416152526861,45.33007638890922,205.91248495369655,342.54259404082404,458.24470945734356,532.4587343402272,581.6222189155451,622.0714126918392,660.2391987986557,696.8121000381143,730.7216282158406,760.9778461494934,787.1673980984488,809.3907043818544,828.0529035827094,843.6739678923586,856.7607544992024,867.7371442223048,876.9163471106112,884.4998822262605,890.5914114202387,895.217327495644,898.3489405042383,899.9232303981335,899.8605953850711,898.0789908444058,894.5044597110136,889.0784048683963,881.7621246103226,872.5391820335899,861.416152526861
ROU,Female,IHD,glp1,9403.275331434947,46.62220121611608,297.55166081674906,46.62220121611608,187.670279598271,285.8138894818985,353.50717461970635,377.17504606297007,377.1036256163934,369.895062490712,362.14565928316733,355.4647342519056,349.83862959354883,344.92950617618044,340.4579672437758,336.27002834963787,332.3132167140211,328.59620043995164,325.1539600393771,322.02326452590205,319.2278313361312,316.77110981498845,314.6344931994936,312.7790480913318,311.1492456304768,309.6775718209756,308.2892420335156,306.9065308220779,305.4524501357264,303.8536709833206,302.0426934887546,299.95933755786973,297.55166081674906
ROU,Female,IHD,diet,11128.341739756663,0.0,540.4915787170357,0.0,14.06013050346155,31.193829020008707,54.559231348892354,85.5045752783517,124.0014397147279,168.2801212314589,215.3371430310799,261.9927879309471,305.7676319870261,345.18770587525796,379.65550513432026,409.1717862409023,434.0810991581311,454.8917500979114,472.1634589406567,486.4424306072542,498.22636873203373,507.94768646568264,515.9677093516584,522.577544147869,528.0029560074618,532.4115406393321,535.9210298061626,538.6079186910683,540.515850516811,541.6633828952108,542.0509105343554,541.666637151593,540.4915787170357
ROU,Female,IHD,combo,20386.365724150797,46.62220121611608,832.3626758401588,46.62220121611608,201.61314988983577,316.6111761998982,407.1762373133388,461.1294372550401,498.79340263262566,535.0655042301078,573.6036472822561,612.8906727478425,650.4644351658062,684.5218883315902,714.1792793791647,739.2681691089638,760.0624697451785,777.0613324635997,790.8436802836113,801.979442246582,810.979823776579,818.2730840736986,824.1965879890413,828.9989933078141,832.848455601179,835.8440444826265,838.0284486988676,839.4006741077283,839.9279014844251,839.556018705036,838.2186000848415,835.8442905072443,832.3626758401588
BGR,Male,IHD,glp1,4781.207179337218,19.95863418153931,129.22627289225966,19.95863418153931,84.69952304825529,139.3149274374373,182.2876417972584,203.71363769560594,210.26910645359203,209.74267614696691,206.30844569475084,201.74091187619888,196.7566101372704,191.6661761918731,186.62996245349677,181.74796204030645,177.08863853554976,172.69743583687705,168.5996275173802,164.80229186350698,161.29666569619985,158.06096352366694,155.06343286337687,152.26538947838344,149.62403440899106,147.0949270010533,144.63405153725398,142.19946355288266,139.75253544641782,137.2588416081071,134.68873362037266,132.01765880038693,129.22627289225966
BGR,Male,IHD,diet,2839.997932661534,0.0,137.6550572255146,0.0,2.6742161282800225,6.411651686456025,11.680395695817424,18.828260685841087,27.939425326587298,38.70366252974236,50.468063042118956,62.4552563391444,73.99278915188916,84.6313210353328,94.14689718066074,102.48429282765392,109.69126484361186,115.86651639869888,121.12555179304763,125.5810905694525,129.33335747015917,132.4664110214253,135.04788127220309,137.13046654714162,138.7542067903396,139.9489720368838,140.73685995422784,141.1343484768604,141.15413907154652,140.8066779910405,140.10137175570526,139.04752781415118,137.6550572255146
BGR,Male,IHD,combo,7576.841627099882,19.95863418153931,265.2276206679144,19.95863418153931,87.35143645681455,145.64113935480236,193.7634178049757,222.1670404836168,237.62523265013078,247.6318254211219,255.72607050023726,262.92245009375256,269.2775817595284,274.6589743274908,279.00395833665243,282.3549524392238,284.8243333923292,286.5521002867663,287.67521856947496,288.31027394997545,288.54616487818566,288.44319174769953,288.03574883244073,287.3367472890259,286.3426054570191,285.03812595959425,283.40089265450297,281.4050184623102,279.0241970307252,276.2340833009821,273.014067335911,269.3485234751388,265.2276206679144
BGR,Female,IHD,glp1,3873.938864512387,18.289236798013008,110.47012577954592,18.289236798013008,75.04315976301223,118.59420134693573,150.60969640932854,164.26617887449174,166.56990419835893,164.32931807891873,160.7737537854482,157.04138947501633,153.44585623699822,150.03667732970462,146.79943209952762,143.71626393450606,140.77871357107324,137.9864348317442,135.34304361613795,132.85244057345335,130.5163160723605,128.33275782585406,126.29570230349418,124.39497458999904,122.61670849042093,120.94398832088882,119.35759619736928,117.83678285885435,116.36000714806687,114.90561029909259,113.45240701415241,111.98018668961959,110.47012577954592
BGR,Female,IHD,diet,2630.4804191370877,0.0,126.6115596306081,0.0,2.5948234527695604,6.064578110450384,10.929885436056793,17.58745467911649,26.18232286709099,36.45989133332478,47.792210421070195,59.38751205730841,70.53313457635704,80.73514842678742,89.73600847130001,97.4637713761058,103.96574355741359,109.35312403963508,113.76308904236612,117.3358843243077,120.20241700848055,122.4784327045345,124.26253741803521,125.63633514409594,126.66565373720914,127.40227118977418,127.88581445179443,128.14565178638077,128.20268364650838,128.07098448909346,127.75927508345376,127.2722206756589,126.6115596306081
BGR,Female,IHD,combo,6464.032952693426,18.289236798013008,235.44369754089712,18.289236798013008,77.61634262377083,124.57899400894348,161.3518018472496,181.51198538748213,192.22113086003628,200.04640217567794,207.60619935281284,215.2641361057722,222.63396417212607,229.27769189045284,234.92423751754177,239.48115047459032,242.98296459093945,245.5358355339904,247.2761810203956,248.34440474739677,248.8700707298667,248.96464915962497,248.71890222816546,248.20296128854716,247.46787672789833,246.54790099888305,245.4630626249873,244.22176980792756,242.82329244088032,241.2600395317986,239.51959204179002,237.5864784649675,235.44369754089712
ISR,Male,IHD,glp1,2062.8256428049426,4.603555701897676,89.88377405118354,4.603555701897676,20.02567990630405,34.05165404655736,46.152950098853125,53.75949960631624,58.11544359406207,60.88138829259742,62.97405259509878,64.77961559165078,66.44052183956182,68.00406362539479,69.48483442601173,70.88872810542716,72.22133027516793,73.49020722618843,74.70489727554923,75.87612200907006,77.01482703104011,78.13129572642629,79.23442643264025,80.33119617697866,81.42630346495207,82.52196892907796,83.61786771036714,84.71116733965209,85.79664745018363,86.86688150584087,87.91246492252321,88.92227784836814,89.88377405118354
ISR,Male,IHD,diet,829.5964811495137,0.0,54.66019351777231,0.0,0.4115866097668004,1.020427675656265,1.9175616276320397,3.191434484573165,4.897356402546848,7.029371517268373,9.516018122754303,12.244454356060487,15.09498912065601,17.966284257902316,20.785253990547062,23.506098806767568,26.104678989448075,28.57219118478588,30.909808436272215,33.12464873180488,35.22692139305309,37.227975813227204,39.13900004817879,40.97017635773227,42.73015668170319,44.425763276110956,46.06184905324335,47.641271899744424,49.16495055106952,50.631978775494645,52.039781136846614,53.384298330895035,54.66019351777231
ISR,Male,IHD,combo,2875.5638825309725,4.603555701897676,143.5093068913102,4.603555701897676,20.43383392111309,35.05822740927306,48.03574108891826,56.88400674687091,62.90312692657017,67.74919860342152,72.26993040302432,76.7417372216969,81.19033207223083,85.56396979499368,89.8056372489682,93.87618290957062,97.75727480989008,101.44755617963983,104.95742647369207,108.30432613974244,111.50899213024968,114.59266224063504,117.57507463982711,120.47309903459518,123.29985918269358,126.06423361782072,128.77064486376094,131.41906639892477,134.0051920760052,136.52072544500152,138.95375694491395,141.289205413721,143.5093068913102
ISR,Female,IHD,glp1,1208.3765717514445,3.4759384820163177,53.254589322094034,3.4759384820163177,14.078749107332442,22.512520545972166,29.084042627954204,32.629371702471644,34.30058714865777,35.24246386200343,36.00839054935477,36.7915899618456,37.634722806132686,38.52833134647699,39.44962233178285,40.37645936161016,41.291764557789975,42.184283847881034,43.048003242278355,43.88111194272187,44.684878070168,45.462593025848946,46.218651010611666,46.95778783358037,47.68448090737775,48.40250004450945,49.11459214466231,49.82228006976902,50.5257557253567,51.22384872648763,51.9140543386834,52.592607108013,53.254589322094034
ISR,Female,IHD,diet,554.073014370389,0.0,35.09952969482583,0.0,0.31586537203065745,0.7586323318046198,1.3961230328709462,2.292160727922692,3.486399993679697,4.974870793513219,6.706883758583899,8.601932726625819,10.574120774314906,12.550121991238484,14.476373876308571,16.318602693471803,18.05805246992577,19.687199579198023,21.20610753698611,22.619669307940512,23.935629512850483,25.163197598250463,26.312082849076432,27.391825289533244,28.411335509985747,29.378584963159483,30.300407262954195,31.18238314600967,32.02878944979875,32.842597474343165,33.62550954342578,34.378025109760074,35.09952969482583
ISR,Female,IHD,combo,1750.941781042714,3.4759384820163177,87.6625866305958,3.4759384820163177,14.391980190837785,23.26086012539372,30.454857107635007,34.873437325814166,37.70879562978962,40.10271290658011,42.5595838195668,45.19429160725895,47.96571128315327,50.792723523442874,53.60006419802221,56.33190101309583,58.95259350218885,61.44330235448797,63.79786339957491,66.01906618104749,68.11560065577532,70.09964583740702,71.98500341370436,73.78567857456392,75.51482572972236,77.18399207526409,78.80260380664322,80.37764870755018,81.91351600239386,83.4119605666915,84.87216423902873,86.29087215346772,87.6625866305958
NGA,Male,IHD,glp1,17690.74804051098,72.489940769854,826.2871625021435,72.489940769854,288.8424548939947,443.8780424493889,547.8050154706652,582.2689992292435,577.4429082291244,560.1238299409888,542.7626911665575,529.5979097294112,521.5539249714202,518.4246809623583,519.6880469629687,524.7803546457726,533.1769094387564,544.4072046979782,558.0503578426651,573.7261290248498,591.0862788826635,609.8074261370566,629.5854370420275,650.1310968150865,671.1668057203133,692.4241095104517,713.6419470045948,734.5655544941619,754.946001760909,774.5403483760456,793.1124049619248,810.4340668776058,826.2871625021435
NGA,Male,IHD,diet,10601.868404972054,0.0,712.9988661969619,0.0,6.924806115210231,16.08343914912257,28.910604203221737,46.561074554148945,69.55780702432821,97.48915761010721,129.09646067334688,162.75003950959945,196.975426641191,230.74229143924458,263.4912939109272,295.02160834312235,325.35203998349607,354.6093609319578,382.9548722707332,410.54242699584574,437.49764423303714,463.9098182842863,489.83075454143545,515.277007663477,540.2335251275654,564.6576492931636,588.4829905538209,611.6229995131653,633.9742343250182,655.4193997692128,675.8302625375582,695.070543577749,712.9988661969619
NGA,Male,IHD,combo,28115.736041164622,72.489940769854,1528.806215632998,72.489940769854,295.7095087548878,459.74784719017043,576.2106272592064,627.9032403717501,645.5433412449929,655.5456706444456,669.1403713964755,688.9750461783187,714.5295652412387,744.5842131081663,778.0626192197888,814.1979391093773,852.4783532846341,892.5532537515828,934.1566933069116,977.0570607041009,1021.0278159656009,1065.832187990316,1111.2162373992614,1156.9065822008997,1202.610564768729,1248.0176345412692,1292.8013429375278,1336.6217147358548,1379.1279620312343,1419.9616013221093,1458.7600590354268,1495.1608310674928,1528.806215632998
NGA,Female,IHD,glp1,22459.377135751223,72.5750642731291,1090.141850815955,72.5750642731291,292.2677869801191,459.73954560857237,582.9464234307015,638.1726780234894,652.2733354597585,651.4206729057987,648.4247021287883,647.9887306220044,651.396550088677,658.6913546522628,669.5221452267724,683.4467899439114,700.0326919791623,718.8855077297994,739.6533673719678,762.0232455641817,785.715063034404,810.475269675575,836.0704270370261,862.2809774914494,888.8953465019513,915.7045558014142,942.4975546191563,969.0574808824167,995.1590411336947,1020.567150512783,1045.0369092134642,1068.314917042837,1090.141850815955
NGA,Female,IHD,diet,12927.16630803069,0.0,913.5718242501607,0.0,6.007068352548231,14.253946274904592,26.288293603683996,43.49896289937897,66.79201772751549,96.2176360203157,130.91174897667952,169.43990765897615,210.2840501690007,252.18310344219935,294.24807867014897,335.92725846045505,376.9168456671032,417.07310980842885,456.34570294679725,494.73317308418336,532.2555090548121,568.9380185743212,604.8020978706918,639.8598996422661,674.1110636240701,707.540483756944,740.116613205988,771.7901325748389,802.4929913321248,832.1379230924649,860.6185632277047,887.8102840619831,913.5718242501607
NGA,Female,IHD,combo,35166.65038156904,72.5750642731291,1989.9540597277519,72.5750642731291,298.2247569279789,473.80330190425593,608.7714494545944,680.7941782201451,717.6410122881643,745.5532192522514,776.5089177753835,813.816523368987,857.2782078538294,905.702652734326,957.8654106017784,1012.7793544685992,1069.7090241919213,1128.114052321951,1187.588465597284,1247.8136433903055,1308.5255573966133,1369.4925286528305,1430.4997069051678,1491.3375464695637,1551.7926348699038,1611.640049506772,1670.6369609775138,1728.5175232900947,1784.9892491943028,1839.7311109025177,1892.3935695363325,1942.6006495147885,1989.9540597277519
EGY,Male,IHD,glp1,58182.65106639045,198.03218064758403,2129.6016802357044,198.03218064758403,832.3806623134733,1353.847717667435,1763.0883040331391,1969.0268743708293,2039.4136832353252,2049.978577249858,2040.3609486712376,2026.725442988798,2014.949662144907,2006.9834050757054,2003.359016795439,2004.093987928587,2008.9891090978053,2017.7143460944935,2029.8273710244102,2044.7761291983188,2061.9024916237977,2080.451715212286,2099.58811589345,2118.4159193861997,2136.003837623226,2151.411865814065,2163.718872985017,2172.049686347018,2175.600519851927,2173.661761887226,2165.637314546795,2151.0598664463905,2129.6016802357044
EGY,Male,IHD,diet,25493.325522655476,0.0,1457.5613609798602,0.0,17.499376089210273,41.40513983287383,75.69418426767515,123.51561002907692,186.37660605408018,263.2262680057611,350.55149673263077,443.5808465817827,537.741720990598,629.5641904621734,716.887788206106,798.647798701917,874.533817906864,944.6795403471042,1009.4335950106906,1069.20890579361,1124.3921918569831,1175.2950103644398,1222.1320365084975,1265.0167043311521,1303.9676986562845,1338.9220576737716,1369.75208740565,1396.2841809986276,1418.3181868294196,1435.6463197048288,1448.0708466783108,1455.4199556554959,1457.5613609798602
EGY,Male,IHD,combo,83320.40354426103,198.03218064758403,3572.7489117296936,198.03218064758403,849.7340951948863,1394.7067166486813,1837.4741206946928,2090.1207370661286,2221.9655911449518,2307.772724324488,2383.779270705796,2461.494337558135,2542.315789090877,2624.7795829323877,2707.279392976401,2788.765740717412,2868.7134590168425,2946.9054754375247,3023.2272730304103,3097.521532104118,3169.5024116375716,3238.7162249908433,3304.53503681242,3366.1725365458697,3422.714387065498,3473.1573967785807,3516.4533433509932,3551.5542729333683,3577.456785743416,3593.243325000134,3598.1188951356453,3591.4419972456817,3572.7489117296936
EGY,Female,IHD,glp1,43279.07828502418,160.0298948923446,1815.9358997693344,160.0298948923446,628.9105183028878,970.5366700314044,1227.7781209494278,1343.1022942726122,1372.0346017817064,1369.2895352303603,1360.9420970935753,1356.0998974897811,1357.0627568568598,1363.8800419042382,1376.0113914540416,1392.8479400689976,1413.8335186806216,1438.459983231529,1466.232190991068,1496.6338091958023,1529.1027929617703,1563.0178945384687,1597.6952212442557,1632.3932268887875,1666.3244281261286,1698.6721936861577,1728.6110417502641,1755.3289718433225,1778.0504553438223,1796.0588232775917,1808.7169302273542,1815.4851429396658,1815.9358997693344
EGY,Female,IHD,diet,21720.17975111812,0.0,1305.739003930823,0.0,18.13664344069548,39.88967296379269,69.72689817858918,110.52601689942821,163.43903881881852,227.35608429562126,299.1667753911461,374.8920408500853,450.9181032252236,524.6772794144199,594.7249322702846,660.4937919196091,721.9803020640684,779.4838787655899,833.4259839104634,884.237091645773,932.2916093977692,977.8739868534612,1021.1644526485325,1062.2370777530305,1101.0657124649151,1137.5350648562307,1171.4551630739588,1202.5779701973952,1230.6151967289043,1255.2565043275536,1276.187386579957,1293.1060882519814,1305.739003930823
EGY,Female,IHD,combo,64710.40908654657,160.0298948923446,3108.5419824441196,160.0298948923446,646.895903783894,1009.9121713830536,1296.340088079145,1451.5504363280197,1532.2788387628389,1592.2007982406794,1654.36803579962,1723.9951439744182,1799.8316941195226,1879.392281118533,1960.698876930037,2042.5658652166167,2124.4162294179405,2206.022068262202,2287.292050322343,2368.125826709249,2448.3249857061746,2527.545615581752,2605.280220138564,2680.860236977882,2753.473091284104,2822.1894553366874,2885.9974241058226,2943.840922882606,2994.6600302798324,3037.431158744206,3071.205263819982,3095.1424959043798,3108.5419824441196
BGD,Male,IHD,glp1,54443.240778884065,198.9584507256659,1997.970547545934,198.9584507256659,818.5005050023174,1295.7966393264214,1656.8862383064989,1827.1490550603485,1877.403479961853,1879.9821313341963,1870.594693934443,1862.345113489544,1858.8672373310546,1860.4588310678373,1866.4270187772636,1875.8900894135877,1888.0151954506582,1902.0657934960327,1917.3925874288834,1933.4129721098288,1949.5925460494473,1965.4316970868385,1980.457050713012,1994.2168255496072,2006.2791482649336,2016.2325620727497,2023.6881400956772,2028.2827444614377,2029.6830546765414,2027.5900370991149,2021.7435550428054,2011.926838009531,1997.970547545934
BGD,Male,IHD,diet,29229.845435643438,0.0,1550.6804625286604,0.0,23.109154401856358,55.33354806560965,101.1131194808404,164.2534136425238,246.34842764242785,345.5248127105151,456.6518532068003,573.0402444882493,688.4323303867131,798.1994641580386,899.5785765651381,991.3439368707768,1073.3199494237197,1145.9501302414283,1209.9853606079414,1266.2831467346987,1315.6892584862362,1358.9742010563496,1396.8039004906605,1429.7307717732328,1458.1964283547422,1482.5407092112,1503.0138629482535,1519.7900491315813,1532.9811017899483,1542.649954979599,1548.8233869215474,1551.503879344149,1550.6804625286604
BGD,Male,IHD,combo,83254.10654813827,198.9584507256659,3531.8351149770024,198.9584507256659,841.4169311544974,1350.394242464652,1756.2345916718914,1988.1462379031145,2118.632541827683,2218.2767027924565,2317.817508186461,2423.834916197404,2533.83507551573,2643.5617497835774,2749.582186897256,2849.77613291092,2943.102545886417,3029.2282458918635,3108.214742100041,3180.300966707844,3245.768092029961,3304.8628696587402,3357.7593209296174,3404.544393885677,3445.2181259985664,3479.702342867764,3507.854200212547,3529.482291297667,3544.3638907455024,3552.2623999544303,3552.9443400852906,3546.195396878029,3531.8351149770024
BGD,Female,IHD,glp1,31766.174241180728,93.74394525288517,1292.201458979238,93.74394525288517,387.92336636106484,617.3021390705471,802.013027002431,900.7238171649806,943.6380505780689,964.1064687353937,978.794615716848,993.7463958825974,1010.5484255946649,1029.2466114964336,1049.456007974135,1070.7303275541635,1092.6626452463825,1114.8975844031957,1137.1190727330686,1159.0348916010844,1180.3642123562167,1200.8293427186727,1220.1514138276543,1238.049375763323,1254.2416339625634,1268.449697088392,1280.403251031894,1289.8461144047324,1296.542573158251,1300.2836415129714,1300.8928559310298,1298.2312780778448,1292.201458979238
BGD,Female,IHD,diet,18756.026293420648,0.0,1073.8363195190177,0.0,15.19352085013088,35.07297694365843,62.77862483980425,100.80173882097006,150.16452811170893,209.7265022360516,276.3772726609459,346.13097863095754,415.36310094292276,481.5163709221524,543.1930072948016,599.9032146628888,651.7341115585295,699.0729007845512,742.4178617354191,782.2656443526066,819.0522084175318,853.1273491086758,884.748603159358,914.0855535220471,941.2292608970747,966.2039062421827,988.9791155764979,1009.4822028043563,1027.6099570036022,1043.2397805815708,1056.2400545765558,1066.479626664077,1073.8363195190177
BGD,Female,IHD,combo,50249.73536308133,93.74394525288517,2353.341318055085,93.74394525288517,402.99017462671327,651.9143030018458,863.716067125024,999.5721842832718,1090.7611894517177,1169.5647354042449,1249.630328890984,1333.1092236512632,1418.032586997666,1501.9236951163184,1583.0048274827423,1660.32636730581,1733.5467936190398,1802.6750352022937,1867.8729563805537,1929.3286728665116,1987.1852011934825,2041.5062790500087,2092.265277759827,2139.34779744994,2182.5620968511066,2221.653843075037,2256.3230691920617,2286.242020858379,2311.0730030886043,2330.4855683505302,2344.1725184390234,2351.86428305936,2353.341318055085
USA,Male,IHD,glp1,171727.17378267902,446.1331035529729,6055.719989008561,446.1331035529729,1956.0507805892848,3333.1918997858884,4510.836807206215,5229.791678096168,5614.0121986834565,5830.604465919838,5972.548032914288,6079.686774624861,6167.343734336435,6241.094905756414,6302.938466662192,6353.671101582702,6393.761045762454,6423.65138280543,6443.852415880945,6454.956754325889,6457.625893080432,6452.566072193964,6440.500281333458,6422.139566552185,6398.155544030422,6369.1555325530935,6335.661418932839,6298.093104374013,6256.7571114630555,6211.840663602925,6163.41128997202,6111.421767096617,6055.719989008561
USA,Male,IHD,diet,97360.5928011422,0.0,5415.358292924997,0.0,61.80848694278393,151.16669931192882,280.57642828370444,461.4112724385923,699.7798950777506,992.9644472023938,1329.3634379165596,1692.2440808496322,2064.583785047056,2432.3317139936844,2785.4783645241405,3117.7036253699916,3425.5044583078707,3707.3253820500104,3962.8790121088387,4192.67169814615,4397.69051179901,4579.201207411068,4738.617205754039,4877.412311741908,4997.060076791386,5098.989776703995,5184.5534616596415,5255.001203600492,5311.463147693314,5354.937718548637,5386.285637176246,5406.229461766372,5415.358292924997
USA,Male,IHD,combo,267344.06142840895,446.1331035529729,11389.106932489376,446.1331035529729,2017.3437903624144,3482.317620876769,4786.378766735725,5681.679486512556,6298.45797434001,6801.372898314614,7272.188356761937,7734.458682194236,8186.885920800152,8621.292129317822,9029.847363430483,9407.114375557867,9750.078020327433,10057.604097286938,10329.87037325505,10567.919134927215,10773.338038531889,10948.038261173642,11094.098014983,11213.64802386373,11308.784212141414,11381.499232191127,11433.628534676798,11466.809026039788,11482.449539591966,11481.712808343174,11465.50866899814,11434.498040830716,11389.106932489376
USA,Female,IHD,glp1,122124.2012645058,323.68165566396783,4555.879793406755,323.68165566396783,1389.4418179086642,2315.4478640719317,3092.572056823992,3553.2265712539665,3794.5031784781895,3934.5587158604467,4035.485125166859,4121.695915386663,4201.0730000853655,4275.3733147309395,4344.383158408629,4407.429474587378,4463.887685701775,4513.328738246753,4555.542053669458,4590.517951717135,4618.417774786183,4639.540794440894,4654.290779759758,4663.143324557284,4666.614629742573,4665.232387959608,4659.509403957811,4649.9205306847,4636.883405377099,4620.74334542721,4601.76262337435,4580.114193269459,4555.879793406755
USA,Female,IHD,diet,85119.76849044205,0.0,4814.575067823054,0.0,58.69892909991904,138.09606620797422,250.65899168644683,406.88559990315116,612.3193083669466,864.6984448566509,1154.0511463131697,1466.057479546609,1786.275264545984,2102.9057404112536,2407.625893666118,2695.2144513833337,2962.7718966567772,3208.9775568056502,3433.5284272652934,3636.759612539434,3819.401576598815,3982.4279762570513,4126.959095044585,4254.19773509528,4365.383484823804,4461.757377023343,4544.532761697948,4614.870464796433,4673.857548498374,4722.489615819824,4761.656861313677,4792.134116395144,4814.575067823054
USA,Female,IHD,combo,205710.38860404797,323.68165566396783,9294.153423877317,323.68165566396783,1447.6512032690807,2451.6951331037853,3338.7897935359797,3951.841019592277,4393.627121227299,4780.260881585942,5164.180510274018,5555.84710783654,5949.030776958622,6333.930031516444,6702.151756565378,7047.867678835057,7367.567130156211,7659.481966182764,7923.062765754119,8158.590741678956,8366.910451419477,8549.247571270855,8707.080597271619,8842.045021914877,8955.856940214231,9050.248928147485,9126.91474074492,9187.4615205843,9233.369331174297,9265.958321410115,9286.363942585012,9295.520539697027,9294.153423877317
JPN,Male,IHD,glp1,33233.13822271131,123.22163178828487,1035.4185446150877,123.22163178828487,507.3505743638525,828.5678208676109,1082.123759787035,1218.1958660559612,1274.8400687760295,1293.6305680263904,1296.2974991171213,1291.8904909866105,1283.9306946367287,1273.8318325437867,1262.2581111378095,1249.6207670794101,1236.2455125370761,1222.419788412517,1208.3988253992138,1194.3999746857226,1180.5960459086564,1167.1112321097244,1154.020411498299,1141.35152350719,1129.0903199566965,1117.1867009076232,1105.5618953283774,1094.115862278144,1082.7344283430139,1071.295818247061,1059.6763643198792,1047.7552894904002,1035.4185446150877
