iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
TUR,Female,CKD,combo,25451.12193697817,0.0,1572.239284750227,0.0,46.59361531522154,105.06689156671746,164.97233002874782,225.95039036966955,287.8937822462558,350.6655775140207,414.080205867991,477.9126949713427,541.9187162808194,605.8533267359417,669.4833021634804,732.5933655412155,794.9882044527658,856.4918227120397,916.945166036814,976.2026109230683,1034.1277680286257,1090.589002408211,1145.4550385649782,1198.5909719503688,1249.8549480348775,1299.095701564689,1346.1510791781366,1390.8476034544547,1433.0010787464635,1472.4181900348085,1508.899005592757,1542.2402619434579,1572.239284750227
ZAF,Male,CKD,glp1,7214.2092282312515,0.0,393.1002231146322,0.0,17.576405822906963,39.26510452254661,60.84071857090112,82.01937813367294,102.66859117653257,122.70078412491421,142.05774726587606,160.7035055143624,178.6211725574194,195.81073099293462,212.28621301525345,228.07192154801123,243.19793552363808,257.6953586446598,271.5917762414156,284.90729630031456,297.6514332216757,309.8209784957853,321.3989049424199,332.35427448264454,342.64306297563235,352.2097768664444,360.98971212166725,368.91169322252244,375.9011263666398,381.8832045784875,386.7861117048251,390.54408618251546,393.1002231146322
ZAF,Male,CKD,diet,29.43762360747678,0.0,1.851338183203552,0.0,0.01276008164131781,0.03273650461414945,0.06308629358500184,0.10689056572391564,0.16614355711863027,0.2407685134357962,0.32843606126152736,0.4253596972539526,0.5274636593803734,0.6312447623222397,0.734115950168416,0.8343779911083402,0.9310298059608613,1.0235533461291197,1.1117309413129988,1.1955087678816199,1.2749021482850367,1.349933722840433,1.4205959610389982,1.4868312519793108,1.5485245577892783,1.6055049676378985,1.6575534494822932,1.7044147539800178,1.74581187504009,1.7814617882686434,1.8110914245153253,1.834453024517643,1.851338183203552
ZAF,Male,CKD,combo,7242.682404964359,0.0,394.91008194832466,0.0,17.58838650943926,39.29568221949012,60.89971889470689,82.11962041336574,102.82488624121197,122.92798632236554,142.3686008272307,161.10721643855322,179.12308007282445,196.41280778392502,212.9879103227213,228.87100451847436,244.09115022312653,258.6789012991594,272.66159165991667,286.0592467886054,298.88137624703086,311.1247835377235,322.77243230195927,333.79333268669325,344.14335683431455,353.7668548826732,362.5989194603444,370.56813454674375,377.59964135152586,383.61835769822574,388.55219688231955,392.33514605136406,394.91008194832466
ZAF,Female,CKD,glp1,6353.9823494064185,0.0,326.9308944258064,0.0,18.588075622879842,40.98032099693228,62.45173192445327,82.83385962143257,102.16220718360273,120.46151014504721,137.74151839574188,154.01096556775155,169.28848313566232,183.60759220698856,197.0168391762345,209.57673516141404,221.35494156922323,232.4207911643134,242.83991404694098,252.66948130328456,261.9543816033656,270.72449704986866,278.99313385026653,286.75658220023433,293.9947210665141,300.6725418388978,306.7424360727691,312.14707409512084,316.82269151126457,320.70259877218814,323.7207344491544,325.81509524906505,326.9308944258064
ZAF,Female,CKD,diet,25.631379916814694,0.0,1.5296864996435033,0.0,0.013494531523974729,0.03421240078023402,0.06526112558458408,0.10943637974924059,0.1683037948787387,0.24117118930189463,0.3250417797753471,0.4156238351115462,0.508642470873383,0.6007061445070576,0.6895590053718479,0.7739415354608354,0.853315501659381,0.9275989590205427,0.9969615046429681,1.0616824366934452,1.1220590042885306,1.1783505903877085,1.2307476246696751,1.2793573535163887,1.324201173534675,1.3652199710140849,1.4022849966931972,1.4352124593533517,1.463780412585038,1.4877467519581842,1.5068673097139254,1.5209131745214108,1.5296864996435033
ZAF,Female,CKD,combo,6379.237953191374,0.0,328.45465415442413,0.0,18.600745898564128,41.01241644615038,62.513290406843225,82.93769181719836,102.3227537735147,120.69268122215544,138.05442996324746,154.41261045906322,169.78166892115587,184.1917458494081,197.68909019456078,210.33288858018204,222.1901969709561,233.3302087000975,243.81868091756405,253.71303752252425,263.0584528889485,271.88506963376494,280.20639541993296,288.01884566370427,295.3023427526623,302.021842324466,308.1296294533604,313.56820977096686,318.2736111820377,322.1789101827744,325.2178024269451,327.3280496942007,328.45465415442413
MEX,Male,CKD,glp1,47060.8139728487,0.0,2526.363465324619,0.0,104.77449292353049,234.63288348522474,365.72718293216894,496.8628536548422,627.4475398030918,756.954183176269,884.8968746166356,1010.8177274663831,1134.2771172069115,1254.8473786356553,1372.1094992918734,1485.6521325645008,1595.0722695359,1699.9770162863933,1799.9860499245187,1894.7344387758058,1983.8756000507055,2067.08423387073,2144.0591219477865,2214.5257185110167,2278.2384941446217,2334.9830214482936,2384.5778143674324,2426.875949222027,2461.7665034388992,2489.175847030965,2509.068812328369,2521.4497508835266,2526.363465324619
MEX,Male,CKD,diet,2271.958034718882,0.0,141.62697708081396,0.0,0.9430439831849071,2.416138027154375,4.640742721465358,7.838461845058191,12.16093829357851,17.624326609155105,24.09556775279634,31.340374823499587,39.09481427866558,47.11888006575464,55.219356087189226,63.250757688918384,71.10673059558758,78.70976814140158,86.002525939919,92.94146260582784,99.49252736595372,105.62837215324544,111.32661016974453,116.56875941464386,121.33962037554738,125.62692203959887,129.42112996459036,132.71534996030823,135.50528664853482,137.78923225861945,139.5680706699859,140.8452871581394,141.62697708081396
MEX,Male,CKD,combo,49227.3745121087,0.0,2665.237907129871,0.0,105.6294161216938,236.80175458558006,369.8932066862071,503.9177714311554,638.4309650317227,772.9327145021962,906.8280834121324,1039.4552346502096,1170.1396092470604,1298.2366137973731,1423.150063094734,1544.333042775077,1661.2815107618517,1773.5272107491837,1880.632521291387,1982.1876614528883,2077.809824872027,2167.1436379832885,2249.8624136847066,2325.669808456136,2394.301620023274,2455.5275658488317,2509.152958835599,2555.02024867414,2593.010428622678,2623.0443212764585,2645.083756224536,2659.1326408867026,2665.237907129871
MEX,Female,CKD,glp1,53038.565377041974,0.0,3094.756633184079,0.0,104.145746555394,234.39056093306135,367.2429048769591,501.6493575185268,637.1504109605376,773.327697142915,909.7738426634824,1046.0787705592156,1181.8215394207728,1316.5665657420905,1449.8632608629414,1581.2481344543557,1710.248500788628,1836.3870644365816,1959.186827176898,2078.175919149937,2192.892097058684,2302.886763852126,2407.728448671711,2507.00574744233,2600.32976863948,2687.3361597794865,2767.68681074887,2841.071341378047,2907.20848286806,2965.847455675452,3016.7694304141914,3059.7891340871574,3094.756633184079
MEX,Female,CKD,diet,2602.216509447506,0.0,175.39238660249976,0.0,0.9373848245195404,2.4144950518420956,4.6625932520473725,7.919337553066725,12.358209092577454,18.020065029711986,24.794935822777916,32.46631936720223,40.78140530190285,49.50530127630918,58.44536508818419,67.4535474768054,76.41880562378356,85.25746193312807,93.90489994279051,102.30943049395864,110.42811932837503,118.22409428747778,125.66487524849799,132.72137547401508,139.36732826105435,145.57897540559497,151.33491294870328,156.61602966657665,161.40549999634823,165.68880971120234,169.45380269127782,172.69074269527482,175.39238660249976
MEX,Female,CKD,combo,55477.91720114506,0.0,3262.3884232672717,0.0,104.99553940320038,236.55600130901075,371.42055822573093,508.7561146069893,648.2676654760508,789.5834148467911,932.2062273273114,1075.5380178478517,1218.9341135510986,1361.7485993525333,1503.356591121672,1643.159151333377,1780.5806727305317,1915.0651015637995,2046.0735543463088,2173.083735728309,2295.590748754228,2413.1087387953157,2525.1729088693974,2631.3415947589965,2731.19822420783,2824.353088592463,2910.4449287469033,2989.1423840258067,3060.1453798244693,3123.1865370983796,3178.0326807424717,3224.4865046909617,3262.3884232672717
AUS,Male,CKD,glp1,5545.245385578578,0.0,316.2172617957276,0.0,10.510688525547721,24.108702205691316,38.41884487988091,53.24562126443561,68.43318125615906,83.8185685044773,99.23985758084245,114.54530213159069,129.6002460989298,144.2910701105784,158.52645459918722,172.2366630786023,185.37159914049516,197.89825945594202,209.79801926993514,221.06401407004432,231.69874821580015,241.71197237337128,251.11882013676677,259.9381705023952,268.19119753083214,275.90007397843146,283.0868063326616,289.7721907296136,295.97489024071547,301.7106425705033,306.9916126128428,311.8259063865771,316.2172617957276
AUS,Male,CKD,diet,100.88736305702196,0.0,6.737341147614643,0.0,0.035006556290682056,0.09188942958599,0.1802883087934788,0.3102112132128241,0.48904790333199344,0.7185672636469462,0.9939752198292808,1.3056737218812486,1.6422628891177737,1.9929861845630512,2.348940952918383,2.7033198693707163,3.0511712255365637,3.3890186174676273,3.714500110397239,4.026077228320901,4.3228156235809365,4.604223699526301,4.870133676545265,5.120612297293519,5.355891819239332,5.576314918843309,5.782289387184392,5.9742501044484015,6.1526268820425685,6.3178174853010205,6.47016559689564,6.60994372424193,6.737341147614643
AUS,Male,CKD,combo,5638.5916902578465,0.0,322.50505782693654,0.0,10.542638780892958,24.191674969920314,38.58136195386032,53.52543337936959,68.87495670025237,84.46885554672826,100.14113164568107,115.73154409113022,131.09520947269357,146.1087675659901,160.67276418409347,174.71117939746546,188.16928898103106,201.010788294981,213.2147610677448,224.7728038401856,235.6864397636582,245.96485202092026,255.62291376292978,264.67946998764455,273.155824451901,281.07439277286994,288.45749552231973,295.3262785897432,301.69976008073536,307.5940122192824,313.0214925287619,317.9905408581235,322.50505782693654
AUS,Female,CKD,glp1,4803.757016830745,0.0,285.2094117129318,0.0,8.163944026230638,18.638500692912658,29.709714931113012,41.32603784699859,53.437675657773525,65.9627169219143,78.79554076716158,91.81724194108301,104.90531885042583,117.94144225772698,130.81694711810724,143.43620374090506,155.718261221989,167.59720955118382,179.02166329051943,189.95368829107883,200.36740721764954,210.24744555279085,219.58732254726146,228.38785109751734,236.65558423218135,244.40133055740807,251.6387535202648,258.383066976452,264.64984005865153,270.4539259829726,275.80853090501114,280.72443936252876,285.2094117129318
AUS,Female,CKD,diet,86.16837535633249,0.0,5.963243297995177,0.0,0.027190565624096052,0.0709325597354109,0.1387674066377258,0.2387170413626336,0.37712584171413255,0.5563864922914945,0.774065397081813,1.0239700822071427,1.2981916081625968,1.5888523186749808,1.8890440467098415,2.193104785875221,2.496551866920072,2.7958991896357475,3.0884676442669843,3.3722251742483422,3.6456607485097265,3.9076860554987434,4.157557278123932,4.394810718769804,4.619207905537223,4.830687375590969,5.029321474800781,5.2152772991184975,5.388781425413072,5.550088413783669,5.699453261141571,5.837108080901089,5.963243297995177
AUS,Female,CKD,combo,4884.9000452111995,0.0,290.9011761458987,0.0,8.188760677930532,18.702615464536393,29.835056962685485,41.542012776330466,53.779718624568886,66.46876528808389,79.50164617351084,92.75408530250706,106.09654564259563,119.4035854222916,132.5602217051828,145.46557682102093,158.03448212309604,170.19769042970938,181.90119972148932,193.10504366008672,203.78178938747305,213.91489921431275,223.4970540920085,232.52849744228388,241.0154332460006,248.9684983463858,256.4013224487426,263.3291876268777,269.7678001215272,275.732189153583,281.23574912266577,286.289442067814,290.9011761458987
NZL,Male,CKD,glp1,1132.3816392033045,0.0,62.05398604034201,0.0,2.5402241938505767,5.712709082708443,8.933376793617072,12.165846101699913,15.386942803225338,18.57426093315155,21.70700634343325,24.7668432733675,27.738302366298285,30.608819381147782,33.36854207443844,36.010026710836314,38.52790773734023,40.91858771201203,43.17996715997674,45.311216425666885,47.312582089048306,49.18521683552228,50.9310217536613,52.55249227779268,54.052562244669616,55.43444401596446,56.701465825807645,57.85691013469818,58.90385863644474,59.845050604694734,60.68276149022222,61.41870816166602,62.05398604034201
NZL,Male,CKD,diet,33.416913597325674,0.0,2.1535366142977637,0.0,0.01372625761598556,0.03534509464225266,0.06813875316606754,0.11539802072229577,0.17935044939929412,0.2601667718851104,0.3557554282538149,0.4624952068933226,0.5763304016745678,0.6935965712096959,0.8113797318842444,0.9275385562045813,1.040576374625516,1.1494832158824693,1.2535991393521044,1.3525111420352687,1.4459801715489675,1.5338907203893086,1.61621593788675,1.692992874966194,1.7643041445944618,1.8302635975956036,1.8910045596525151,1.9466698204369095,1.9974029874299504,2.0433410780850636,2.084608371082936,2.121311603912659,2.1535366142977637
NZL,Male,CKD,combo,1162.996640040908,0.0,64.04353968788746,0.0,2.5526859939021733,5.7444235654967315,8.994384174211405,12.269200057742182,15.5477697683732,18.80792529690075,22.02707115721205,25.183671067125715,28.25863279902012,31.236092327731058,34.10355181288321,36.851604400469,39.473495191110715,41.964673367631576,44.322401743432465,46.545437408667,48.63377334463155,50.588423399018666,52.41123340241484,54.10470488847568,55.671822591375644,57.11588153868263,58.44031360528845,59.64851659184524,60.74369113476064,61.72869203036976,62.60590091430913,63.37712677993886,64.04353968788746
NZL,Female,CKD,glp1,888.122406216883,0.0,49.324234863437255,0.0,1.9080448836111827,4.280948773408909,6.692439812584098,9.124047824585205,11.564593012352589,14.00109009894129,16.41968096978394,18.80664276795494,21.14907506822078,23.435279633290293,25.654919115137204,27.799042084139955,29.86004001923027,31.83157735547013,33.70851580201588,35.48684060773405,37.16358858668707,38.736774109535986,40.20530850320483,41.568909226337496,42.82799695911558,43.98358078864533,45.03713361466248,45.990461518071356,46.845571999654794,47.60454665113059,48.26942396002892,48.842097607910546,49.324234863437255
NZL,Female,CKD,diet,25.841008113284033,0.0,1.68436070677717,0.0,0.010310237843782488,0.026456439789512842,0.05087075048652423,0.08601011782025125,0.13358454815647747,0.19383625650300473,0.2653779368963569,0.3456997743927559,0.4319386105208878,0.5214621731645366,0.6121282912338302,0.7023090865149015,0.7908101881077982,0.8767683822089793,0.9595630641790649,1.0387498901441177,1.1140142222261602,1.1851392344756277,1.2519839043255843,1.3144672836638165,1.3725565891502356,1.4262575482475768,1.475606077656039,1.5206608050959858,1.5614962280266127,1.5981964773866366,1.6308497523582446,1.6595435359315616,1.68436070677717
NZL,Female,CKD,combo,912.1619431851722,0.0,50.91232921823871,0.0,1.9174053463162863,4.304708433457449,6.738066122280884,9.201282843370109,11.68479866711266,14.175939325127615,16.659682578645516,19.120104737023098,21.541753526345474,23.91055735552277,26.214225403628802,28.442302317945405,30.586058452346606,32.63833180023687,34.593375196842544,36.446724541537606,38.19508604315024,39.836234285696264,41.36891237310476,42.79272733244932,44.10803672746499,45.31582527018543,46.4175727334723,47.41511647569109,48.31051331012122,49.10590626645012,49.80340202193713,50.40496447947089,50.91232921823871
ROU,Male,CKD,glp1,2120.6485277914553,0.0,98.93204176044651,0.0,6.635160954720277,14.586731689801354,22.28448373735,29.64807969726644,36.645427068897334,43.25360295192377,49.45602699955839,55.24213980262971,60.607773969772325,65.55535795044102,70.09354600643769,74.23622733912566,78.00108348767981,81.4079468712905,84.47720441709635,87.22843105339871,89.6793619686614,91.84524152233621,93.73853154819426,95.36892584442558,96.74359951378142,97.86761778751088,98.74443464326168,99.37642282132788,99.76539045998061,99.91305315249701,99.82144230212634,99.49324046951597,98.93204176044651
ROU,Male,CKD,diet,359.23454754621434,0.0,20.087620276359758,0.0,0.20995178080420374,0.5289008614827253,0.9980321525913496,1.6551467719230004,2.5198719924680972,3.5815372603979085,4.799231364295565,6.114610210874844,7.4682269505597105,8.810619185814858,10.106156682328674,11.33209596956317,12.47573030386252,13.531366465040264,14.497817609448248,15.376547594663862,16.170389498237455,16.88271018681371,17.516901143321093,18.076099135537106,18.563063391190553,18.980154897589728,19.329378181252196,19.61245722724425,19.83092583898383,19.986219301460324,20.079759120377275,20.113026191728068,20.087620276359758
ROU,Male,CKD,combo,2454.6598119813707,0.0,117.75900688501997,0.0,6.828691045045844,15.069624795850586,23.194333413339336,31.157824702163225,38.94684540497133,46.52966132810229,53.85301606328767,60.85332216718393,67.47193440876299,73.66559683027458,79.40974105390433,84.69676120556323,89.53205372053458,93.92966071799174,97.90840132423091,101.4888096181021,104.69092525798851,107.53286306991208,110.03003857661588,112.19491052609874,114.0371034483178,115.56378583392984,116.78019816288156,117.69024630040826,118.29709709658641,118.60373251714623,118.61343518275157,118.33019132440495,117.75900688501997
ROU,Female,CKD,glp1,2165.6059829590204,0.0,103.18781531310265,0.0,6.591280218839302,14.522602775138012,22.23360968946122,29.635749410219205,36.69419473965672,43.386536689063405,49.69687305785669,55.613525255958166,61.128761548877264,66.23936547719995,70.94721195892112,75.25940889364574,79.1878822657452,82.7484852057762,85.95980714384564,88.84187787938868,91.41493420132724,93.69836867681329,95.70992855231725,97.4651874030219,98.97727780166565,100.25685077482262,101.31221595121497,102.1496128498768,102.77356621692593,103.18728440373093,103.39306760909335,103.39270099551504,103.18781531310265
ROU,Female,CKD,diet,364.3527268206615,0.0,20.848888278573213,0.0,0.20856329321463818,0.5262783005202891,0.9936313502041685,1.6475766834980732,2.507322311104872,3.56274339985589,4.774521186421225,6.08642384971904,7.440855797943186,8.789394141416778,10.096511405994988,11.338834186871281,12.502637341516447,13.581157744518805,14.572340525901382,15.477131118489524,16.298244532383933,17.039305990367666,17.704268684159842,18.297035609265095,18.82123089443462,19.280079694409096,19.676365465176104,20.012440568179272,20.290271607140312,20.51150526245692,20.67754395909651,20.7896236378283,20.848888278573213
ROU,Female,CKD,combo,2504.0958774474393,0.0,122.7047538470838,0.0,6.783530424194851,15.003064504036047,23.139263453126432,31.138088315878804,38.98310403450046,46.6435434340965,54.06828528193819,61.19461482387237,67.96212346677339,74.32298931890341,80.24607839815712,85.71651790120904,90.7330688228933,95.30482794927661,99.44800296102608,103.18306599865105,106.53239584104426,109.5184352683184,112.16234810174183,114.48313376583633,116.49713918590783,118.21789737398944,119.65621874269618,120.82046394846111,121.71693428463936,122.35032554847544,122.72420229020668,122.84146016050477,122.7047538470838
BGR,Male,CKD,glp1,1170.2680927635524,0.0,51.17116901012548,0.0,4.00230252857682,8.80329474586074,13.43333270835592,17.830699641500814,21.966428599331948,25.81874313569756,29.37245908023533,32.61988188544274,35.56101780881204,38.20281189604111,40.55772838265398,42.642072593764624,44.474355002307675,46.073873414158925,47.45959070690594,48.64932111841847,49.65920125164598,50.503403995522376,51.19404735396006,51.74125082199862,52.153296309243274,52.436856738980055,52.597262153141855,52.638779702637635,52.56488987136993,52.37854644161996,52.08241196826816,51.67906389697441,51.17116901012548
BGR,Male,CKD,diet,194.28305148240827,0.0,10.291333206580362,0.0,0.12518389035722066,0.3156270631429834,0.5952703090461,0.985453801619542,1.4959345095248864,2.117699960878099,2.8235326072797307,3.576406437418882,4.339754494604449,5.084162439007741,5.78940581580423,6.44351307973443,7.040737452359281,7.579531500052099,8.060932090898177,8.487407621777265,8.862090296134284,9.188293027213263,9.46922441139668,9.70783660776101,9.906759881536686,10.068291900553959,10.194420074969116,10.286862313435563,10.34711644933384,10.376511952220653,10.376259856383626,10.34749843138411,10.291333206580362
BGR,Male,CKD,combo,1350.6679041665325,0.0,60.802444039937996,0.0,4.117625867013203,9.091248033158536,13.975564452270191,18.728822922661266,23.331501870223292,27.75414475577736,31.95710918148643,35.899015650305046,39.54633122505379,42.87880025937966,45.88998683391128,48.58482252481508,50.976168454403705,53.08157144444431,54.920672874724914,56.513338218587705,57.87841808229416,59.033010401602496,59.992098532564796,60.76845929433705,61.372756144540745,61.81375158071569,62.098588707997465,62.233104840474994,62.22215038921274,62.06989450966364,61.78010536570787,61.35639770926707,60.802444039937996
BGR,Female,CKD,glp1,960.9054533122483,0.0,42.37863975763446,0.0,3.210931484301568,7.060348408549999,10.781495932671874,14.336529964512465,17.70857960572596,20.880217294523277,23.83428275178926,26.556727371637407,29.03879084619132,31.27787346154014,33.27729427972645,35.04535329650059,36.59408090988927,37.93794590971925,39.0926833980061,40.07432127302968,40.8984295434027,41.5795846745591,42.13102444869344,42.56446182018101,42.89002502325184,43.11629316536619,43.25040011821318,43.29818373144201,43.264361670464154,43.15271919074871,42.966297730314295,42.707576249662566,42.37863975763446
BGR,Female,CKD,diet,158.42730365858836,0.0,8.47795707842829,0.0,0.10043141216965523,0.2531141685503826,0.4773902021837557,0.7908756407226747,1.2021915239747614,1.704961139902025,2.27791267269572,2.8913621207450433,3.515438978620523,4.125645553025947,4.704743054309802,5.242207147245722,5.732726743106468,6.174631315056672,6.568595843492858,6.9166858486801175,7.2216957742623435,7.486710098398817,7.714823863781703,7.90897395718423,8.071846013713184,8.205832245331976,8.313022962101286,8.395219762426109,8.45396198275239,8.490560523292515,8.50613495337268,8.501651079060707,8.47795707842829
BGR,Female,CKD,combo,1107.1085548069814,0.0,50.2495196573409,0.0,3.3034520610488016,7.29116412610108,11.215922945285797,15.05622424745809,18.803369882880816,22.434464621156053,25.91323333390801,29.19869417453947,32.25481617165099,35.056496491500184,37.59109511989254,39.857051309161534,41.86129894345265,43.616559870526316,45.13899910318912,46.44638162551064,47.55671554442836,48.487311425942835,49.25417682041473,49.87167081153609,50.35235421973755,50.70698236871988,50.94459758742494,51.07268750583546,51.09738273035475,51.023673774959434,50.85563231229855,50.59662602072581,50.2495196573409
ISR,Male,CKD,glp1,2914.9083247428616,0.0,175.40258689493294,0.0,5.24585082360727,12.03512633437822,19.214230942548284,26.689837366814572,34.38238341649708,42.20687920402952,50.07844814141731,57.91757730743052,65.65419733313865,73.23038768461015,80.60170317253733,87.73726614652628,94.61886230467553,101.23931848952748,107.60043895073795,113.71074598332143,119.58322448534409,125.23321817573697,130.67657531400027,135.9280983126887,141.00031688617992,145.9025788860722,150.64043612577416,155.2152929883664,159.62428180738425,163.8603292206135,167.9123803710536,171.7657516729173,175.40258689493294
ISR,Male,CKD,diet,125.89718824300644,0.0,8.848359873918525,0.0,0.04135777635337945,0.10840997215882453,0.21236601297232482,0.36487591925697416,0.5746819840874196,0.8442665055792986,1.168771723230293,1.5378800154328474,1.939067113978581,2.3602903727246485,2.791383038293361,3.2244220040549862,3.653566335992764,4.074712139853091,4.485128458524741,4.883131933025197,5.26781190457541,5.638802666662286,5.996096713650331,6.339893458647111,6.670478939809527,6.988132744226732,7.293058760474196,7.585336590419047,7.864890639013993,8.131474120804796,8.384665484176821,8.623875041108931,8.848359873918525
ISR,Male,CKD,combo,3032.349201518479,0.0,183.74697076787288,0.0,5.283520701227417,12.132851844437255,19.40544539917778,27.01878765241213,34.901594257878514,42.97156029849407,51.139829699256325,59.31785746426999,67.424391408249,75.3906173134169,83.16278053418068,90.70264935365594,97.9864977849204,105.0031963914023,111.75183725813122,118.2391925811744,124.477218201092,130.48074783939865,136.2654711390005,141.84624560654402,147.23575865836074,152.44353103035655,157.47523621907476,162.33230122198665,167.01175012744625,171.50625244051434,175.80434088089396,179.8907674436532,183.74697076787288
ISR,Female,CKD,glp1,2711.9858419403677,0.0,163.10388228538113,0.0,4.449183396435046,10.256758992365576,16.499480883914202,23.125264438658633,30.079567341433858,37.29058313511564,44.67528753307124,52.14612921332673,59.61734456282784,67.01024048593285,74.25703957521182,81.30316441998593,88.10806298758098,94.64481839129849,100.89885070559012,106.86602485550247,112.55044762358966,117.96218603033458,123.11508180981582,128.0247811263289,132.7070501658186,137.17640818455948,141.445080512784,145.52225418723629,149.41360693103115,153.1210744208206,156.64281946315123,159.9733682812648,163.10388228538113
ISR,Female,CKD,diet,115.50564847456917,0.0,8.136766563173296,0.0,0.03507692804328144,0.09226753786356312,0.18155005153880666,0.3134875814610041,0.4964283760461967,0.7335869809539872,1.0219249790727645,1.3534902679243714,1.7179860823719082,2.104992713993852,2.505211376292209,2.9109057554567244,3.3159140777490848,3.715493418942742,4.106120714252029,4.485294857124245,4.851351261639138,5.203290599188222,5.540622164792239,5.863222915129427,6.171213529058605,6.464852553890978,6.744449040226755,7.010293313256625,7.262604869047209,7.5014959100426495,7.726948759906463,7.938805296130795,8.136766563173296
ISR,Female,CKD,combo,2820.883539652512,0.0,170.8788430661334,0.0,4.48113249290941,10.339982491521141,16.663141375118812,23.408389192336926,30.529153859213693,37.957030375292106,45.606714726193104,53.38381288129358,61.193434450244695,68.94748905228471,76.56968667749743,83.99825766901085,91.18682206842982,98.10388586539375,104.73138447311953,111.06262821331757,117.0999437065625,122.85224547685539,128.33271342122816,133.55669679275798,138.539917142979,143.2970033547008,147.84036217537277,152.1793670887837,156.31983572999025,160.26375975570863,164.00924943528798,167.550656642974,170.8788430661334
NGA,Male,CKD,glp1,7258.233934117332,0.0,417.56955410687806,0.0,15.896204891083471,35.333970636962476,54.6151730797319,73.61386921517988,92.33602313089068,110.79892315697361,129.02163105065847,147.02156301864306,164.81145955389002,182.39663250303784,199.77292699504324,216.92557745757222,233.82886833936936,250.44637991075433,266.7315844815457,282.62860784109944,298.0730444201763,312.99278742123715,327.30889330309947,340.93653740939044,353.78613288321503,365.76468018822925,376.77739357084647,386.7296189568442,395.5290208947263,403.0879798314709,409.32610998814926,414.17278588063346,417.56955410687806
NGA,Male,CKD,combo,7258.233934117332,0.0,417.56955410687806,0.0,15.896204891083471,35.333970636962476,54.6151730797319,73.61386921517988,92.33602313089068,110.79892315697361,129.02163105065847,147.02156301864306,164.81145955389002,182.39663250303784,199.77292699504324,216.92557745757222,233.82886833936936,250.44637991075433,266.7315844815457,282.62860784109944,298.0730444201763,312.99278742123715,327.30889330309947,340.93653740939044,353.78613288321503,365.76468018822925,376.77739357084647,386.7296189568442,395.5290208947263,403.0879798314709,409.32610998814926,414.17278588063346,417.56955410687806
NGA,Female,CKD,glp1,4480.05061040486,0.0,252.11983546861302,0.0,9.493000328253402,21.53872143622175,33.710027360624736,45.92588672929378,58.116059464835416,70.20817635897583,82.1392364845251,93.85793867023312,105.32390786145697,116.50616038032604,127.38147573602328,137.93279862128838,148.14765555597114,158.0165604013273,167.5314065767343,176.68387204196915,185.4638881458668,193.8582428164591,201.84940038127388,209.4146226819139,216.52546791417626,223.14772497574086,229.24181381508606,234.76364945236492,239.6659328599235,243.89979971817957,247.41673166108376,250.17061650611868,252.11983546861302
NGA,Female,CKD,combo,4480.05061040486,0.0,252.11983546861302,0.0,9.493000328253402,21.53872143622175,33.710027360624736,45.92588672929378,58.116059464835416,70.20817635897583,82.1392364845251,93.85793867023312,105.32390786145697,116.50616038032604,127.38147573602328,137.93279862128838,148.14765555597114,158.0165604013273,167.5314065767343,176.68387204196915,185.4638881458668,193.8582428164591,201.84940038127388,209.4146226819139,216.52546791417626,223.14772497574086,229.24181381508606,234.76364945236492,239.6659328599235,243.89979971817957,247.41673166108376,250.17061650611868,252.11983546861302
EGY,Male,CKD,glp1,37877.09710732325,0.0,2268.331908301345,0.0,74.58622062881477,167.8122242078316,262.5706862752304,358.23203229093633,454.50735174492,551.0481897614918,647.4678394828588,743.3803348242873,838.4341219020826,932.3333292911702,1024.845682983152,1115.799196069791,1205.07081356661,1292.5701690323913,1378.2211552156077,1461.9434567540084,1543.6356707896157,1623.1611854013827,1700.3375939046564,1774.930085732005,1846.6489645525107,1915.151197901374,1980.0456985255914,2040.9018752898191,2097.2608700407654,2148.648814971435,2194.591400813486,2234.62903706808,2268.331908301345
EGY,Male,CKD,diet,1066.106231507536,0.0,73.23219175302074,0.0,0.3741801137839502,0.9659014091448626,1.873339346384455,3.1989528595731826,5.018562918132375,7.350190256896894,10.144520841997291,13.303961866949976,16.71473868760586,20.27262089364376,23.894989281121525,27.522270332665357,31.114202445223782,34.64474211675042,38.09739045709648,41.461487341810425,44.729478796252806,47.89499289598825,50.95154303437812,53.891708698392904,56.706680793668056,59.38608808815843,61.918041771332355,64.2893482361178,66.48584833100176,68.4928464756158,70.2955966065274,71.87981485830096,73.23219175302074
EGY,Male,CKD,combo,38837.64106115878,0.0,2334.91875107287,0.0,74.92043357241346,168.66312460912013,264.2170697335896,361.0447973479386,458.92645255628304,557.5320784317155,656.4338676188963,755.1613812392534,853.2633054803155,950.3515403446145,1046.1200495604353,1140.3431058934075,1232.8608599995569,1323.5587411691522,1412.3449796170353,1499.1289008595631,1583.8016384646326,1666.2203005096708,1746.1962151864027,1823.4875689653636,1897.7964918044745,1968.7704226423484,2036.007401740655,2099.064785151193,2157.4707618936663,2210.7379767257953,2258.3785199688973,2299.9195389995184,2334.91875107287
